# time=2.74658
x,y,u,v,p,magnitude
0.00257813,0.00820313,-0.00039990,0.00184314,-0.00475811,0.00188603
0.00257813,0.00835938,-0.00023433,0.00175019,-0.00477203,0.00176580
0.00257813,0.00851563,-0.00001033,0.00163405,-0.00474154,0.00163408
0.00257813,0.00867188,0.00029184,0.00149327,-0.00466263,0.00152152
0.00257813,0.00882813,0.00069714,0.00132733,-0.00452558,0.00149927
0.00257813,0.00898438,0.00123608,0.00113732,-0.00432638,0.00167970
0.00257813,0.00914062,0.00194422,0.00092694,-0.00405687,0.00215388
0.00257813,0.00929687,0.00285984,0.00070375,-0.00371612,0.00294516
0.00257813,0.00945312,0.00401860,0.00048054,-0.00330146,0.00404723
0.00257813,0.00960937,0.00544329,0.00027624,-0.00282018,0.00545030
0.00257813,0.00976562,0.00712759,0.00011540,-0.00227807,0.00712852
0.00257813,0.00992188,0.00901544,0.00002462,-0.00168849,0.00901548
0.00273438,0.00007813,-0.00002356,0.00000110,0.00039152,0.00002358
0.00273438,0.00023437,-0.00006822,0.00000526,0.00041665,0.00006842
0.00273438,0.00039063,-0.00011065,0.00001312,0.00043806,0.00011143
0.00273438,0.00054688,-0.00015107,0.00002431,0.00045707,0.00015301
0.00273438,0.00070312,-0.00018964,0.00003852,0.00047238,0.00019351
0.00273438,0.00085938,-0.00022655,0.00005549,0.00048529,0.00023324
0.00273438,0.00101563,-0.00026196,0.00007501,0.00049437,0.00027248
0.00273438,0.00117187,-0.00029603,0.00009691,0.00050089,0.00031149
0.00273438,0.00132813,-0.00032891,0.00012107,0.00050333,0.00035048
0.00273438,0.00148438,-0.00036075,0.00014738,0.00050291,0.00038970
0.00273438,0.00164062,-0.00039170,0.00017579,0.00049804,0.00042934
0.00273438,0.00179688,-0.00042188,0.00020623,0.00048990,0.00046959
0.00273438,0.00195312,-0.00045140,0.00023869,0.00047684,0.00051062
0.00273438,0.00210938,-0.00048039,0.00027314,0.00045998,0.00055261
0.00273438,0.00226562,-0.00050892,0.00030959,0.00043762,0.00059569
0.00273438,0.00242187,-0.00053708,0.00034805,0.00041085,0.00063999
0.00273438,0.00257813,-0.00056492,0.00038852,0.00037789,0.00068563
0.00273438,0.00273438,-0.00059248,0.00043104,0.00033982,0.00073268
0.00273438,0.00289062,-0.00061976,0.00047562,0.00029478,0.00078123
0.00273438,0.00304688,-0.00064676,0.00052228,0.00024385,0.00083131
0.00273438,0.00320313,-0.00067345,0.00057102,0.00018510,0.00088295
0.00273438,0.00335937,-0.00069977,0.00062185,0.00011964,0.00093615
0.00273438,0.00351563,-0.00072564,0.00067474,0.00004549,0.00099087
0.00273438,0.00367188,-0.00075095,0.00072968,-0.00003620,0.00104708
0.00273438,0.00382812,-0.00077558,0.00078661,-0.00012743,0.00110467
0.00273438,0.00398438,-0.00079939,0.00084546,-0.00022696,0.00116354
0.00273438,0.00414063,-0.00082220,0.00090611,-0.00033676,0.00122354
0.00273438,0.00429688,-0.00084386,0.00096844,-0.00045546,0.00128451
0.00273438,0.00445313,-0.00086416,0.00103227,-0.00058497,0.00134624
0.00273438,0.00460937,-0.00088292,0.00109740,-0.00072369,0.00140849
0.00273438,0.00476562,-0.00089995,0.00116358,-0.00087342,0.00147099
0.00273438,0.00492188,-0.00091505,0.00123050,-0.00103229,0.00153345
0.00273438,0.00507813,-0.00092805,0.00129785,-0.00120188,0.00159552
0.00273438,0.00523438,-0.00093878,0.00136523,-0.00137999,0.00165685
0.00273438,0.00539063,-0.00094710,0.00143222,-0.00156795,0.00171704
0.00273438,0.00554687,-0.00095286,0.00149833,-0.00176314,0.00177565
0.00273438,0.00570312,-0.00095595,0.00156306,-0.00196658,0.00183221
0.00273438,0.00585938,-0.00095630,0.00162582,-0.00217521,0.00188622
0.00273438,0.00601563,-0.00095380,0.00168601,-0.00238969,0.00193710
0.00273438,0.00617188,-0.00094839,0.00174295,-0.00260648,0.00198426
0.00273438,0.00632813,-0.00093995,0.00179593,-0.00282588,0.00202703
0.00273438,0.00648438,-0.00092837,0.00184418,-0.00304388,0.00206467
0.00273438,0.00664062,-0.00091344,0.00188687,-0.00326043,0.00209634
0.00273438,0.00679687,-0.00089482,0.00192313,-0.00347104,0.00212111
0.00273438,0.00695313,-0.00087201,0.00195199,-0.00367535,0.00213791
0.00273438,0.00710938,-0.00084423,0.00197241,-0.00386848,0.00214549
0.00273438,0.00726563,-0.00081032,0.00198326,-0.00404974,0.00214242
0.00273438,0.00742188,-0.00076859,0.00198332,-0.00421388,0.00212704
0.00273438,0.00757812,-0.00071661,0.00197123,-0.00435997,0.00209745
0.00273438,0.00773437,-0.00065099,0.00194552,-0.00448240,0.00205154
0.00273438,0.00789063,-0.00056698,0.00190459,-0.00457995,0.00198719
0.00273438,0.00804688,-0.00045816,0.00184675,-0.00464664,0.00190274
0.00273438,0.00820313,-0.00031585,0.00177025,-0.00468090,0.00179821
0.00273438,0.00835938,-0.00012855,0.00167339,-0.00467636,0.00167832
0.00273438,0.00851563,0.00011871,0.00155473,-0.00463105,0.00155925
0.00273438,0.00867188,0.00044500,0.00141332,-0.00453700,0.00148172
0.00273438,0.00882813,0.00087406,0.00124919,-0.00439154,0.00152462
0.00273438,0.00898438,0.00143441,0.00106397,-0.00418770,0.00178594
0.00273438,0.00914062,0.00215854,0.00086171,-0.00392427,0.00232419
0.00273438,0.00929687,0.00308044,0.00064998,-0.00359711,0.00314827
0.00273438,0.00945312,0.00423028,0.00044093,-0.00320994,0.00425319
0.00273438,0.00960937,0.00562497,0.00025190,-0.00276471,0.00563061
0.00273438,0.00976562,0.00725399,0.00010467,-0.00227159,0.00725475
0.00273438,0.00992188,0.00906229,0.00002222,-0.00173591,0.00906232
0.00289062,0.00007813,-0.00002573,0.00000108,0.00040974,0.00002575
0.00289062,0.00023437,-0.00007426,0.00000515,0.00043373,0.00007444
0.00289062,0.00039063,-0.00012016,0.00001285,0.00045530,0.00012084
0.00289062,0.00054688,-0.00016369,0.00002379,0.00047323,0.00016541
0.00289062,0.00070312,-0.00020511,0.00003769,0.00048877,0.00020854
0.00289062,0.00085938,-0.00024462,0.00005427,0.00050064,0.00025057
0.00289062,0.00101563,-0.00028246,0.00007334,0.00051001,0.00029182
0.00289062,0.00117187,-0.00031881,0.00009472,0.00051550,0.00033258
0.00289062,0.00132813,-0.00035386,0.00011830,0.00051824,0.00037311
0.00289062,0.00148438,-0.00038779,0.00014398,0.00051680,0.00041366
0.00289062,0.00164062,-0.00042077,0.00017169,0.00051224,0.00045445
0.00289062,0.00179688,-0.00045294,0.00020139,0.00050306,0.00049570
0.00289062,0.00195312,-0.00048445,0.00023307,0.00049030,0.00053760
0.00289062,0.00210938,-0.00051542,0.00026670,0.00047237,0.00058033
0.00289062,0.00226562,-0.00054594,0.00030231,0.00045028,0.00062406
0.00289062,0.00242187,-0.00057611,0.00033991,0.00042237,0.00066891
0.00289062,0.00257813,-0.00060598,0.00037952,0.00038962,0.00071501
0.00289062,0.00273438,-0.00063559,0.00042117,0.00035028,0.00076247
0.00289062,0.00289062,-0.00066495,0.00046490,0.00030532,0.00081135
0.00289062,0.00304688,-0.00069405,0.00051073,0.00025293,0.00086171
0.00289062,0.00320313,-0.00072285,0.00055868,0.00019407,0.00091358
0.00289062,0.00335937,-0.00075127,0.00060875,0.00012687,0.00096695
0.00289062,0.00351563,-0.00077923,0.00066095,0.00005232,0.00102179
0.00289062,0.00367188,-0.00080659,0.00071524,-0.00003149,0.00107803
0.00289062,0.00382812,-0.00083321,0.00077158,-0.00012351,0.00113559
0.00289062,0.00398438,-0.00085892,0.00082990,-0.00022564,0.00119435
0.00289062,0.00414063,-0.00088351,0.00089008,-0.00033670,0.00125413
0.00289062,0.00429688,-0.00090679,0.00095200,-0.00045857,0.00131475
0.00289062,0.00445313,-0.00092852,0.00101547,-0.00058986,0.00137599
0.00289062,0.00460937,-0.00094848,0.00108027,-0.00073232,0.00143757
0.00289062,0.00476562,-0.00096642,0.00114614,-0.00088434,0.00149920
0.00289062,0.00492188,-0.00098212,0.00121276,-0.00104747,0.00156056
0.00289062,0.00507813,-0.00099534,0.00127978,-0.00121974,0.00162127
0.00289062,0.00523438,-0.00100587,0.00134678,-0.00140246,0.00168095
0.00289062,0.00539063,-0.00101351,0.00141330,-0.00159325,0.00173915
0.00289062,0.00554687,-0.00101808,0.00147884,-0.00179307,0.00179540
0.00289062,0.00570312,-0.00101943,0.00154282,-0.00199908,0.00184920
0.00289062,0.00585938,-0.00101740,0.00160465,-0.00221188,0.00190000
0.00289062,0.00601563,-0.00101188,0.00166366,-0.00242812,0.00194722
0.00289062,0.00617188,-0.00100272,0.00171914,-0.00264800,0.00199020
0.00289062,0.00632813,-0.00098980,0.00177035,-0.00286768,0.00202826
0.00289062,0.00648438,-0.00097291,0.00181648,-0.00308699,0.00206062
0.00289062,0.00664062,-0.00095179,0.00185668,-0.00330160,0.00208643
0.00289062,0.00679687,-0.00092608,0.00189004,-0.00351102,0.00210473
0.00289062,0.00695313,-0.00089517,0.00191561,-0.00371053,0.00211445
0.00289062,0.00710938,-0.00085823,0.00193236,-0.00389937,0.00211437
0.00289062,0.00726563,-0.00081400,0.00193918,-0.00407253,0.00210310
0.00289062,0.00742188,-0.00076069,0.00193490,-0.00422907,0.00207906
0.00289062,0.00757812,-0.00069578,0.00191827,-0.00436376,0.00204055
0.00289062,0.00773437,-0.00061575,0.00188792,-0.00447556,0.00198580
0.00289062,0.00789063,-0.00051580,0.00184244,-0.00455909,0.00191328
0.00289062,0.00804688,-0.00038941,0.00178035,-0.00461326,0.00182244
0.00289062,0.00820313,-0.00022793,0.00170018,-0.00463260,0.00171539
0.00289062,0.00835938,-0.00002001,0.00160058,-0.00461597,0.00160071
0.00289062,0.00851563,0.00024893,0.00148050,-0.00455741,0.00150128
0.00289062,0.00867188,0.00059726,0.00133943,-0.00445490,0.00146656
0.00289062,0.00882813,0.00104750,0.00117787,-0.00430269,0.00157627
0.00289062,0.00898438,0.00162626,0.00099781,-0.00409993,0.00190797
0.00289062,0.00914062,0.00236321,0.00080357,-0.00384226,0.00249609
0.00289062,0.00929687,0.00328846,0.00060261,-0.00353163,0.00334322
0.00289062,0.00945312,0.00442747,0.00040644,-0.00316753,0.00444609
0.00289062,0.00960937,0.00579232,0.00023093,-0.00275692,0.00579693
0.00289062,0.00976562,0.00736931,0.00009550,-0.00230351,0.00736993
0.00289062,0.00992188,0.00910474,0.00002021,-0.00181650,0.00910476
0.00304688,0.00007813,-0.00002785,0.00000105,0.00043056,0.00002787
0.00304688,0.00023437,-0.00008015,0.00000500,0.00045442,0.00008031
0.00304688,0.00039063,-0.00012942,0.00001247,0.00047474,0.00013002
0.00304688,0.00054688,-0.00017599,0.00002309,0.00049267,0.00017750
0.00304688,0.00070312,-0.00022017,0.00003657,0.00050707,0.00022318
0.00304688,0.00085938,-0.00026222,0.00005264,0.00051902,0.00026745
0.00304688,0.00101563,-0.00030240,0.00007111,0.00052730,0.00031065
0.00304688,0.00117187,-0.00034096,0.00009182,0.00053295,0.00035311
0.00304688,0.00132813,-0.00037811,0.00011465,0.00053466,0.00039511
0.00304688,0.00148438,-0.00041407,0.00013951,0.00053341,0.00043694
0.00304688,0.00164062,-0.00044903,0.00016633,0.00052784,0.00047884
0.00304688,0.00179688,-0.00048315,0.00019510,0.00051889,0.00052105
0.00304688,0.00195312,-0.00051660,0.00022578,0.00050511,0.00056378
0.00304688,0.00210938,-0.00054951,0.00025839,0.00048742,0.00060723
0.00304688,0.00226562,-0.00058200,0.00029294,0.00046427,0.00065157
0.00304688,0.00242187,-0.00061416,0.00032946,0.00043657,0.00069695
0.00304688,0.00257813,-0.00064606,0.00036799,0.00040267,0.00074351
0.00304688,0.00273438,-0.00067773,0.00040856,0.00036346,0.00079135
0.00304688,0.00289062,-0.00070919,0.00045122,0.00031721,0.00084056
0.00304688,0.00304688,-0.00074042,0.00049600,0.00026477,0.00089120
0.00304688,0.00320313,-0.00077136,0.00054294,0.00020438,0.00094328
0.00304688,0.00335937,-0.00080194,0.00059205,0.00013687,0.00099681
0.00304688,0.00351563,-0.00083204,0.00064334,0.00006042,0.00105175
0.00304688,0.00367188,-0.00086151,0.00069678,-0.00002407,0.00110802
0.00304688,0.00382812,-0.00089019,0.00075235,-0.00011845,0.00116553
0.00304688,0.00398438,-0.00091786,0.00080996,-0.00022174,0.00122413
0.00304688,0.00414063,-0.00094430,0.00086951,-0.00033576,0.00128365
0.00304688,0.00429688,-0.00096926,0.00093086,-0.00045935,0.00134387
0.00304688,0.00445313,-0.00099248,0.00099383,-0.00059424,0.00140453
0.00304688,0.00460937,-0.00101367,0.00105818,-0.00073905,0.00146536
0.00304688,0.00476562,-0.00103255,0.00112364,-0.00089533,0.00152602
0.00304688,0.00492188,-0.00104884,0.00118988,-0.00106136,0.00158615
0.00304688,0.00507813,-0.00106226,0.00125651,-0.00123845,0.00164536
0.00304688,0.00523438,-0.00107253,0.00132310,-0.00142447,0.00170321
0.00304688,0.00539063,-0.00107942,0.00138915,-0.00162038,0.00175923
0.00304688,0.00554687,-0.00108268,0.00145412,-0.00182359,0.00181292
0.00304688,0.00570312,-0.00108211,0.00151742,-0.00203465,0.00186374
0.00304688,0.00585938,-0.00107752,0.00157840,-0.00225046,0.00191112
0.00304688,0.00601563,-0.00106872,0.00163635,-0.00247113,0.00195443
0.00304688,0.00617188,-0.00105555,0.00169054,-0.00269303,0.00199302
0.00304688,0.00632813,-0.00103781,0.00174019,-0.00291587,0.00202616
0.00304688,0.00648438,-0.00101528,0.00178445,-0.00313551,0.00205306
0.00304688,0.00664062,-0.00098763,0.00182247,-0.00335132,0.00207287
0.00304688,0.00679687,-0.00095444,0.00185331,-0.00355875,0.00208464
0.00304688,0.00695313,-0.00091508,0.00187602,-0.00375690,0.00208730
0.00304688,0.00710938,-0.00086863,0.00188959,-0.00394092,0.00207968
0.00304688,0.00726563,-0.00081378,0.00189296,-0.00410981,0.00206047
0.00304688,0.00742188,-0.00074867,0.00188501,-0.00425857,0.00202824
0.00304688,0.00757812,-0.00067071,0.00186456,-0.00438617,0.00198152
0.00304688,0.00773437,-0.00057631,0.00183040,-0.00448763,0.00191898
0.00304688,0.00789063,-0.00046061,0.00178125,-0.00456202,0.00183984
0.00304688,0.00804688,-0.00031710,0.00171585,-0.00460447,0.00174491
0.00304688,0.00820313,-0.00013719,0.00163298,-0.00461423,0.00163874
0.00304688,0.00835938,0.00009024,0.00153160,-0.00458660,0.00153426
0.00304688,0.00851563,0.00037937,0.00141100,-0.00452032,0.00146111
0.00304688,0.00867188,0.00074784,0.00127104,-0.00441049,0.00147472
0.00304688,0.00882813,0.00121697,0.00111257,-0.00425677,0.00164888
0.00304688,0.00898438,0.00181154,0.00093790,-0.00405513,0.00203993
0.00304688,0.00914062,0.00255862,0.00075147,-0.00380683,0.00266669
0.00304688,0.00929687,0.00348488,0.00056061,-0.00351014,0.00352968
0.00304688,0.00945312,0.00461168,0.00037616,-0.00316973,0.00462700
0.00304688,0.00960937,0.00594710,0.00021270,-0.00278742,0.00595091
0.00304688,0.00976562,0.00747506,0.00008760,-0.00237109,0.00747557
0.00304688,0.00992188,0.00914343,0.00001847,-0.00192337,0.00914345
0.00320313,0.00007813,-0.00002990,0.00000101,0.00045504,0.00002992
0.00320313,0.00023437,-0.00008585,0.00000482,0.00047748,0.00008599
0.00320313,0.00039063,-0.00013838,0.00001200,0.00049753,0.00013890
0.00320313,0.00054688,-0.00018787,0.00002222,0.00051416,0.00018918
0.00320313,0.00070312,-0.00023470,0.00003517,0.00052842,0.00023732
0.00320313,0.00085938,-0.00027919,0.00005061,0.00053919,0.00028374
0.00320313,0.00101563,-0.00032163,0.00006834,0.00054745,0.00032881
0.00320313,0.00117187,-0.00036231,0.00008823,0.00055200,0.00037290
0.00320313,0.00132813,-0.00040149,0.00011014,0.00055377,0.00041633
0.00320313,0.00148438,-0.00043941,0.00013400,0.00055150,0.00045939
0.00320313,0.00164062,-0.00047627,0.00015976,0.00054606,0.00050236
0.00320313,0.00179688,-0.00051229,0.00018739,0.00053613,0.00054549
0.00320313,0.00195312,-0.00054763,0.00021689,0.00052252,0.00058902
0.00320313,0.00210938,-0.00058246,0.00024827,0.00050385,0.00063316
0.00320313,0.00226562,-0.00061689,0.00028155,0.00048090,0.00067810
0.00320313,0.00242187,-0.00065102,0.00031678,0.00045217,0.00072401
0.00320313,0.00257813,-0.00068494,0.00035401,0.00041842,0.00077102
0.00320313,0.00273438,-0.00071869,0.00039329,0.00037807,0.00081926
0.00320313,0.00289062,-0.00075226,0.00043466,0.00033184,0.00086881
0.00320313,0.00304688,-0.00078565,0.00047819,0.00027807,0.00091973
0.00320313,0.00320313,-0.00081878,0.00052390,0.00021748,0.00097205
0.00320313,0.00335937,-0.00085156,0.00057184,0.00014832,0.00102575
0.00320313,0.00351563,-0.00088387,0.00062202,0.00007133,0.00108080
0.00320313,0.00367188,-0.00091552,0.00067442,-0.00001525,0.00113711
0.00320313,0.00382812,-0.00094633,0.00072902,-0.00011065,0.00119457
0.00320313,0.00398438,-0.00097605,0.00078575,-0.00021662,0.00125302
0.00320313,0.00414063,-0.00100441,0.00084450,-0.00033224,0.00131226
0.00320313,0.00429688,-0.00103114,0.00090514,-0.00045920,0.00137205
0.00320313,0.00445313,-0.00105590,0.00096747,-0.00059638,0.00143211
0.00320313,0.00460937,-0.00107839,0.00103126,-0.00074531,0.00149212
0.00320313,0.00476562,-0.00109825,0.00109622,-0.00090457,0.00155172
0.00320313,0.00492188,-0.00111515,0.00116199,-0.00107546,0.00161053
0.00320313,0.00507813,-0.00112876,0.00122819,-0.00125614,0.00166810
0.00320313,0.00523438,-0.00113876,0.00129434,-0.00144759,0.00172397
0.00320313,0.00539063,-0.00114483,0.00135993,-0.00164749,0.00177765
0.00320313,0.00554687,-0.00114669,0.00142438,-0.00185640,0.00182859
0.00320313,0.00570312,-0.00114408,0.00148706,-0.00207146,0.00187623
0.00320313,0.00585938,-0.00113675,0.00154729,-0.00229276,0.00191997
0.00320313,0.00601563,-0.00112449,0.00160433,-0.00251691,0.00195917
0.00320313,0.00617188,-0.00110706,0.00165742,-0.00274353,0.00199314
0.00320313,0.00632813,-0.00108425,0.00170573,-0.00296867,0.00202116
0.00320313,0.00648438,-0.00105577,0.00174840,-0.00319158,0.00204244
0.00320313,0.00664062,-0.00102129,0.00178455,-0.00340787,0.00205613
0.00320313,0.00679687,-0.00098032,0.00181325,-0.00361648,0.00206129
0.00320313,0.00695313,-0.00093220,0.00183355,-0.00381273,0.00205691
0.00320313,0.00710938,-0.00087597,0.00184444,-0.00399543,0.00204188
0.00320313,0.00726563,-0.00081028,0.00184492,-0.00415976,0.00201501
0.00320313,0.00742188,-0.00073322,0.00183392,-0.00430458,0.00197506
0.00320313,0.00757812,-0.00064215,0.00181036,-0.00442514,0.00192088
0.00320313,0.00773437,-0.00053346,0.00177313,-0.00452051,0.00185164
0.00320313,0.00789063,-0.00040229,0.00172112,-0.00458615,0.00176751
0.00320313,0.00804688,-0.00024214,0.00165325,-0.00462149,0.00167089
0.00320313,0.00820313,-0.00004456,0.00156853,-0.00462235,0.00156916
0.00320313,0.00835938,0.00020134,0.00146618,-0.00458835,0.00147994
0.00320313,0.00851563,0.00050928,0.00134578,-0.00451510,0.00143892
0.00320313,0.00867188,0.00089615,0.00120753,-0.00440264,0.00150373
0.00320313,0.00882813,0.00138212,0.00105254,-0.00424749,0.00173727
0.00320313,0.00898438,0.00199025,0.00088336,-0.00405070,0.00217748
0.00320313,0.00914062,0.00274520,0.00070451,-0.00381019,0.00283416
0.00320313,0.00929687,0.00367057,0.00052310,-0.00352921,0.00370766
0.00320313,0.00945312,0.00478417,0.00034938,-0.00320822,0.00479691
0.00320313,0.00960937,0.00609076,0.00019670,-0.00285342,0.00609394
0.00320313,0.00976562,0.00757249,0.00008072,-0.00246714,0.00757292
0.00320313,0.00992188,0.00917889,0.00001698,-0.00205602,0.00917891
0.00335937,0.00007813,-0.00003187,0.00000096,0.00048206,0.00003189
0.00335937,0.00023437,-0.00009131,0.00000459,0.00050391,0.00009143
0.00335937,0.00039063,-0.00014695,0.00001144,0.00052248,0.00014739
0.00335937,0.00054688,-0.00019924,0.00002118,0.00053873,0.00020037
0.00335937,0.00070312,-0.00024861,0.00003350,0.00055167,0.00025085
0.00335937,0.00085938,-0.00029541,0.00004819,0.00056221,0.00029932
0.00335937,0.00101563,-0.00034001,0.00006506,0.00056929,0.00034618
0.00335937,0.00117187,-0.00038272,0.00008397,0.00057374,0.00039182
0.00335937,0.00132813,-0.00042383,0.00010481,0.00057444,0.00043660
0.00335937,0.00148438,-0.00046362,0.00012750,0.00057218,0.00048084
0.00335937,0.00164062,-0.00050233,0.00015202,0.00056576,0.00052483
0.00335937,0.00179688,-0.00054018,0.00017833,0.00055592,0.00056885
0.00335937,0.00195312,-0.00057736,0.00020644,0.00054139,0.00061316
0.00335937,0.00210938,-0.00061405,0.00023639,0.00052287,0.00065798
0.00335937,0.00226562,-0.00065039,0.00026821,0.00049899,0.00070352
0.00335937,0.00242187,-0.00068649,0.00030194,0.00047041,0.00074996
0.00335937,0.00257813,-0.00072242,0.00033766,0.00043568,0.00079744
0.00335937,0.00273438,-0.00075824,0.00037542,0.00039540,0.00084609
0.00335937,0.00289062,-0.00079395,0.00041530,0.00034805,0.00089601
0.00335937,0.00304688,-0.00082953,0.00045735,0.00029418,0.00094725
0.00335937,0.00320313,-0.00086489,0.00050164,0.00023219,0.00099984
0.00335937,0.00335937,-0.00089994,0.00054820,0.00016265,0.00105376
0.00335937,0.00351563,-0.00093452,0.00059706,0.00008386,0.00110897
0.00335937,0.00367188,-0.00096844,0.00064823,-0.00000355,0.00116536
0.00335937,0.00382812,-0.00100145,0.00070167,-0.00010130,0.00122280
0.00335937,0.00398438,-0.00103331,0.00075733,-0.00020869,0.00128112
0.00335937,0.00414063,-0.00106369,0.00081512,-0.00032736,0.00134009
0.00335937,0.00429688,-0.00109226,0.00087489,-0.00045646,0.00139945
0.00335937,0.00445313,-0.00111866,0.00093645,-0.00059751,0.00145888
0.00335937,0.00460937,-0.00114252,0.00099956,-0.00074937,0.00151804
0.00335937,0.00476562,-0.00116343,0.00106391,-0.00091336,0.00157654
0.00335937,0.00492188,-0.00118099,0.00112916,-0.00108797,0.00163393
0.00335937,0.00507813,-0.00119482,0.00119487,-0.00127417,0.00168977
0.00335937,0.00523438,-0.00120454,0.00126056,-0.00147000,0.00174354
0.00335937,0.00539063,-0.00120976,0.00132570,-0.00167600,0.00179471
0.00335937,0.00554687,-0.00121016,0.00138966,-0.00188965,0.00184273
0.00335937,0.00570312,-0.00120542,0.00145180,-0.00211102,0.00188700
0.00335937,0.00585938,-0.00119523,0.00151140,-0.00233697,0.00192689
0.00335937,0.00601563,-0.00117933,0.00156769,-0.00256711,0.00196175
0.00335937,0.00617188,-0.00115747,0.00161986,-0.00279769,0.00199090
0.00335937,0.00632813,-0.00112936,0.00166708,-0.00302787,0.00201360
0.00335937,0.00648438,-0.00109470,0.00170845,-0.00325342,0.00202908
0.00335937,0.00664062,-0.00105312,0.00174307,-0.00347314,0.00203651
0.00335937,0.00679687,-0.00100412,0.00177002,-0.00368246,0.00203500
0.00335937,0.00695313,-0.00094700,0.00178833,-0.00388001,0.00202360
0.00335937,0.00710938,-0.00088078,0.00179705,-0.00406107,0.00200129
0.00335937,0.00726563,-0.00080407,0.00179519,-0.00422432,0.00196704
0.00335937,0.00742188,-0.00071497,0.00178175,-0.00436513,0.00191985
0.00335937,0.00757812,-0.00061081,0.00175573,-0.00448241,0.00185894
0.00335937,0.00773437,-0.00048797,0.00171613,-0.00457183,0.00178416
0.00335937,0.00789063,-0.00034161,0.00166198,-0.00463276,0.00169673
0.00335937,0.00804688,-0.00016533,0.00159238,-0.00466131,0.00160094
0.00335937,0.00820313,0.00004920,0.00150654,-0.00465741,0.00150735
0.00335937,0.00835938,0.00031256,0.00140392,-0.00461735,0.00143830
0.00335937,0.00851563,0.00063803,0.00128436,-0.00454129,0.00143410
0.00335937,0.00867188,0.00104173,0.00114829,-0.00442623,0.00155041
0.00335937,0.00882813,0.00154273,0.00099708,-0.00427324,0.00183690
0.00335937,0.00898438,0.00216246,0.00083343,-0.00408026,0.00231751
0.00335937,0.00914062,0.00292338,0.00066190,-0.00384984,0.00299738
0.00335937,0.00929687,0.00384633,0.00048937,-0.00358163,0.00387734
0.00335937,0.00945312,0.00494604,0.00032547,-0.00328046,0.00495674
0.00335937,0.00960937,0.00622452,0.00018253,-0.00294795,0.00622720
0.00335937,0.00976562,0.00766260,0.00007465,-0.00259039,0.00766296
0.00335937,0.00992188,0.00921153,0.00001565,-0.00220901,0.00921155
0.00351563,0.00007813,-0.00003374,0.00000091,0.00051245,0.00003375
0.00351563,0.00023437,-0.00009649,0.00000434,0.00053264,0.00009659
0.00351563,0.00039063,-0.00015508,0.00001080,0.00055053,0.00015545
0.00351563,0.00054688,-0.00021001,0.00001997,0.00056530,0.00021096
0.00351563,0.00070312,-0.00026177,0.00003158,0.00057776,0.00026367
0.00351563,0.00085938,-0.00031077,0.00004541,0.00058700,0.00031407
0.00351563,0.00101563,-0.00035740,0.00006128,0.00059378,0.00036261
0.00351563,0.00117187,-0.00040202,0.00007907,0.00059710,0.00040973
0.00351563,0.00132813,-0.00044497,0.00009868,0.00059765,0.00045578
0.00351563,0.00148438,-0.00048654,0.00012004,0.00059439,0.00050113
0.00351563,0.00164062,-0.00052701,0.00014313,0.00058796,0.00054610
0.00351563,0.00179688,-0.00056661,0.00016794,0.00057722,0.00059098
0.00351563,0.00195312,-0.00060558,0.00019449,0.00056277,0.00063605
0.00351563,0.00210938,-0.00064409,0.00022281,0.00054340,0.00068154
0.00351563,0.00226562,-0.00068230,0.00025295,0.00051966,0.00072768
0.00351563,0.00242187,-0.00072034,0.00028499,0.00049023,0.00077467
0.00351563,0.00257813,-0.00075828,0.00031899,0.00045562,0.00082265
0.00351563,0.00273438,-0.00079619,0.00035503,0.00041440,0.00087176
0.00351563,0.00289062,-0.00083405,0.00039320,0.00036705,0.00092209
0.00351563,0.00304688,-0.00087185,0.00043357,0.00031204,0.00097370
0.00351563,0.00320313,-0.00090950,0.00047621,0.00024982,0.00102662
0.00351563,0.00335937,-0.00094687,0.00052118,0.00017878,0.00108082
0.00351563,0.00351563,-0.00098379,0.00056851,0.00009938,0.00113624
0.00351563,0.00367188,-0.00102005,0.00061824,0.00000997,0.00119277
0.00351563,0.00382812,-0.00105537,0.00067033,-0.00008896,0.00125026
0.00351563,0.00398438,-0.00108946,0.00072474,-0.00019902,0.00130850
0.00351563,0.00414063,-0.00112196,0.00078138,-0.00031959,0.00136724
0.00351563,0.00429688,-0.00115249,0.00084012,-0.00045220,0.00142620
0.00351563,0.00445313,-0.00118063,0.00090076,-0.00059600,0.00148501
0.00351563,0.00460937,-0.00120595,0.00096306,-0.00075233,0.00154331
0.00351563,0.00476562,-0.00122799,0.00102671,-0.00091999,0.00160065
0.00351563,0.00492188,-0.00124629,0.00109134,-0.00110002,0.00165658
0.00351563,0.00507813,-0.00126040,0.00115651,-0.00129078,0.00171059
0.00351563,0.00523438,-0.00126986,0.00122172,-0.00149288,0.00176214
0.00351563,0.00539063,-0.00127425,0.00128640,-0.00170411,0.00181068
0.00351563,0.00554687,-0.00127316,0.00134993,-0.00192460,0.00185560
0.00351563,0.00570312,-0.00126622,0.00141161,-0.00215152,0.00189630
0.00351563,0.00585938,-0.00125309,0.00147068,-0.00238444,0.00193214
0.00351563,0.00601563,-0.00123345,0.00152637,-0.00261992,0.00196245
0.00351563,0.00617188,-0.00120698,0.00157783,-0.00285700,0.00198655
0.00351563,0.00632813,-0.00117341,0.00162419,-0.00309168,0.00200372
