# time=0.401939
x,y,u,v,p,magnitude
0.00498047,0.00014063,0.00273452,-0.00000562,5.73963926,0.00273452
0.00498047,0.00023437,0.00438983,-0.00000542,5.73934367,0.00438983
0.00498047,0.00032813,0.00591738,-0.00000466,5.73965959,0.00591738
0.00498047,0.00042187,0.00731633,-0.00000332,5.73933853,0.00731633
0.00498047,0.00051563,0.00858650,-0.00000147,5.73967237,0.00858650
0.00498047,0.00060937,0.00972840,0.00000074,5.73933717,0.00972840
0.00498047,0.00070312,0.01074331,0.00000308,5.73968944,0.01074331
0.00498047,0.00079688,0.01163322,0.00000530,5.73934548,0.01163322
0.00498047,0.00089063,0.01240079,0.00000710,5.73971351,0.01240079
0.00498047,0.00098438,0.01304920,0.00000826,5.73936290,0.01304920
0.00498047,0.00107813,0.01358197,0.00000857,5.73974112,0.01358197
0.00498047,0.00117187,0.01400269,0.00000796,5.73938344,0.01400270
0.00498047,0.00126563,0.01431476,0.00000645,5.73976479,0.01431477
0.00498047,0.00135938,0.01452106,0.00000420,5.73939875,0.01452106
0.00498047,0.00145312,0.01462366,0.00000146,5.73977671,0.01462366
0.00498047,0.00154688,0.01462366,-0.00000146,5.73940220,0.01462366
0.00498047,0.00164062,0.01452106,-0.00000420,5.73977261,0.01452106
0.00498047,0.00173438,0.01431477,-0.00000645,5.73939225,0.01431477
0.00498047,0.00182813,0.01400269,-0.00000796,5.73975398,0.01400270
0.00498047,0.00192187,0.01358197,-0.00000857,5.73937330,0.01358197
0.00498047,0.00201563,0.01304920,-0.00000826,5.73972728,0.01304920
0.00498047,0.00210938,0.01240079,-0.00000711,5.73935333,0.01240079
0.00498047,0.00220313,0.01163322,-0.00000530,5.73970068,0.01163322
0.00498047,0.00229687,0.01074331,-0.00000308,5.73934000,0.01074331
0.00498047,0.00239062,0.00972840,-0.00000074,5.73968007,0.00972840
0.00498047,0.00248438,0.00858650,0.00000147,5.73933692,0.00858650
0.00498047,0.00257813,0.00731633,0.00000330,5.73966605,0.00731634
0.00498047,0.00267188,0.00591738,0.00000457,5.73934220,0.00591738
0.00498047,0.00276562,0.00438983,0.00000515,5.73965559,0.00438983
0.00498047,0.00285937,0.00273452,0.00000491,5.73935603,0.00273452
0.00498047,0.00295313,0.00095288,0.00000029,5.73958138,0.00095288
0.00509766,0.00004688,0.00095247,-0.00000034,5.73794451,0.00095247
0.00509766,0.00014063,0.00273332,-0.00000514,5.73771744,0.00273333
0.00509766,0.00023437,0.00438784,-0.00000570,5.73801555,0.00438784
0.00509766,0.00032813,0.00591461,-0.00000558,5.73770095,0.00591461
0.00509766,0.00042187,0.00731284,-0.00000482,5.73802366,0.00731285
0.00509766,0.00051563,0.00858243,-0.00000354,5.73769341,0.00858243
0.00509766,0.00060937,0.00972397,-0.00000187,5.73803531,0.00972397
0.00509766,0.00070312,0.01073880,0.00000002,5.73769381,0.01073880
0.00509766,0.00079688,0.01162896,0.00000189,5.73805273,0.01162896
0.00509766,0.00089063,0.01239710,0.00000352,5.73770354,0.01239710
0.00509766,0.00098438,0.01304634,0.00000470,5.73807548,0.01304634
0.00509766,0.00107813,0.01358010,0.00000525,5.73771962,0.01358010
0.00509766,0.00117187,0.01400187,0.00000510,5.73809851,0.01400187
0.00509766,0.00126563,0.01431489,0.00000424,5.73773535,0.01431489
0.00509766,0.00135938,0.01452190,0.00000281,5.73811465,0.01452190
0.00509766,0.00145312,0.01462488,0.00000098,5.73774370,0.01462488
0.00509766,0.00154688,0.01462488,-0.00000098,5.73811821,0.01462488
0.00509766,0.00164062,0.01452190,-0.00000281,5.73774080,0.01452190
0.00509766,0.00173438,0.01431489,-0.00000424,5.73810787,0.01431489
0.00509766,0.00182813,0.01400187,-0.00000510,5.73772801,0.01400187
0.00509766,0.00192187,0.01358010,-0.00000525,5.73808740,0.01358011
0.00509766,0.00201563,0.01304634,-0.00000470,5.73771115,0.01304634
0.00509766,0.00210938,0.01239710,-0.00000352,5.73806366,0.01239710
0.00509766,0.00220313,0.01162896,-0.00000189,5.73769757,0.01162896
0.00509766,0.00229687,0.01073880,-0.00000002,5.73804322,0.01073880
0.00509766,0.00239062,0.00972397,0.00000187,5.73769245,0.00972397
0.00509766,0.00248438,0.00858243,0.00000355,5.73802884,0.00858243
0.00509766,0.00257813,0.00731284,0.00000485,5.73769616,0.00731285
0.00509766,0.00267188,0.00591461,0.00000566,5.73801834,0.00591461
0.00509766,0.00276562,0.00438784,0.00000598,5.73770365,0.00438784
0.00509766,0.00285937,0.00273332,0.00000585,5.73800066,0.00273333
0.00509766,0.00295313,0.00095247,0.00000484,5.73768406,0.00095248
0.00521484,0.00004688,0.00095218,-0.00000488,5.73604806,0.00095219
0.00521484,0.00014063,0.00273243,-0.00000605,5.73636317,0.00273244
0.00521484,0.00023437,0.00438631,-0.00000647,5.73606495,0.00438631
0.00521484,0.00032813,0.00591241,-0.00000653,5.73637860,0.00591242
0.00521484,0.00042187,0.00730999,-0.00000617,5.73605548,0.00731000
0.00521484,0.00051563,0.00857901,-0.00000535,5.73638718,0.00857901
0.00521484,0.00060937,0.00972014,-0.00000414,5.73604973,0.00972014
0.00521484,0.00070312,0.01073478,-0.00000266,5.73639927,0.01073479
0.00521484,0.00079688,0.01162502,-0.00000108,5.73605224,0.01162502
0.00521484,0.00089063,0.01239350,0.00000039,5.73641664,0.01239350
0.00521484,0.00098438,0.01304332,0.00000159,5.73606240,0.01304332
0.00521484,0.00107813,0.01357783,0.00000235,5.73643688,0.01357783
0.00521484,0.00117187,0.01400039,0.00000259,5.73607593,0.01400039
0.00521484,0.00126563,0.01431414,0.00000231,5.73645445,0.01431414
0.00521484,0.00135938,0.01452170,0.00000159,5.73608644,0.01452171
0.00521484,0.00145312,0.01462499,0.00000056,5.73646335,0.01462499
0.00521484,0.00154688,0.01462499,-0.00000057,5.73608884,0.01462499
0.00521484,0.00164062,0.01452171,-0.00000159,5.73646028,0.01452171
0.00521484,0.00173438,0.01431414,-0.00000231,5.73608194,0.01431414
0.00521484,0.00182813,0.01400039,-0.00000259,5.73644640,0.01400039
0.00521484,0.00192187,0.01357783,-0.00000235,5.73606913,0.01357783
0.00521484,0.00201563,0.01304332,-0.00000159,5.73642669,0.01304333
0.00521484,0.00210938,0.01239351,-0.00000039,5.73605655,0.01239351
0.00521484,0.00220313,0.01162502,0.00000108,5.73640737,0.01162502
0.00521484,0.00229687,0.01073479,0.00000266,5.73604989,0.01073479
0.00521484,0.00239062,0.00972014,0.00000413,5.73639257,0.00972014
0.00521484,0.00248438,0.00857901,0.00000534,5.73605176,0.00857901
0.00521484,0.00257813,0.00730999,0.00000614,5.73638297,0.00731000
0.00521484,0.00267188,0.00591241,0.00000645,5.73606123,0.00591242
0.00521484,0.00276562,0.00438631,0.00000619,5.73637685,0.00438631
0.00521484,0.00285937,0.00273243,0.00000534,5.73607996,0.00273244
0.00521484,0.00295313,0.00095218,0.00000039,5.73630851,0.00095218
0.00533203,0.00004688,0.00095198,-0.00000042,5.73467285,0.00095198
0.00533203,0.00014063,0.00273180,-0.00000551,5.73444304,0.00273181
0.00533203,0.00023437,0.00438518,-0.00000660,5.73473891,0.00438518
0.00533203,0.00032813,0.00591071,-0.00000719,5.73442243,0.00591072
0.00533203,0.00042187,0.00730770,-0.00000728,5.73474337,0.00730770
0.00533203,0.00051563,0.00857615,-0.00000689,5.73441135,0.00857615
0.00533203,0.00060937,0.00971683,-0.00000609,5.73475122,0.00971683
0.00533203,0.00070312,0.01073119,-0.00000496,5.73440746,0.01073120
0.00533203,0.00079688,0.01162136,-0.00000365,5.73476368,0.01162136
0.00533203,0.00089063,0.01239000,-0.00000232,5.73441152,0.01239000
0.00533203,0.00098438,0.01304018,-0.00000111,5.73478016,0.01304018
0.00533203,0.00107813,0.01357520,-0.00000017,5.73442109,0.01357520
0.00533203,0.00117187,0.01399833,0.00000042,5.73479690,0.01399833
0.00533203,0.00126563,0.01431262,0.00000064,5.73443126,0.01431262
0.00533203,0.00135938,0.01452061,0.00000053,5.73480871,0.01452061
0.00533203,0.00145312,0.01462413,0.00000020,5.73443683,0.01462413
0.00533203,0.00154688,0.01462413,-0.00000020,5.73481133,0.01462413
0.00533203,0.00164062,0.01452061,-0.00000053,5.73443489,0.01452061
0.00533203,0.00173438,0.01431262,-0.00000064,5.73480374,0.01431262
0.00533203,0.00182813,0.01399833,-0.00000042,5.73442645,0.01399833
0.00533203,0.00192187,0.01357520,0.00000017,5.73478882,0.01357520
0.00533203,0.00201563,0.01304018,0.00000111,5.73441590,0.01304019
0.00533203,0.00210938,0.01239000,0.00000232,5.73477159,0.01239000
0.00533203,0.00220313,0.01162137,0.00000365,5.73440857,0.01162137
0.00533203,0.00229687,0.01073120,0.00000496,5.73475682,0.01073120
0.00533203,0.00239062,0.00971683,0.00000609,5.73440838,0.00971683
0.00533203,0.00248438,0.00857615,0.00000689,5.73474675,0.00857615
0.00533203,0.00257813,0.00730770,0.00000730,5.73441590,0.00730770
0.00533203,0.00267188,0.00591071,0.00000728,5.73473980,0.00591072
0.00533203,0.00276562,0.00438518,0.00000688,5.73442702,0.00438518
0.00533203,0.00285937,0.00273180,0.00000622,5.73472624,0.00273181
0.00533203,0.00295313,0.00095198,0.00000492,5.73441240,0.00095199
0.00544922,0.00004688,0.00095187,-0.00000495,5.73277659,0.00095188
0.00544922,0.00014063,0.00273140,-0.00000636,5.73308937,0.00273141
0.00544922,0.00023437,0.00438438,-0.00000723,5.73278932,0.00438439
0.00544922,0.00032813,0.00590943,-0.00000790,5.73310139,0.00590944
0.00544922,0.00042187,0.00730588,-0.00000826,5.73277684,0.00730588
0.00544922,0.00051563,0.00857378,-0.00000821,5.73310700,0.00857379
0.00544922,0.00060937,0.00971397,-0.00000775,5.73276784,0.00971398
0.00544922,0.00070312,0.01072798,-0.00000693,5.73311532,0.01072798
0.00544922,0.00079688,0.01161795,-0.00000585,5.73276597,0.01161795
0.00544922,0.00089063,0.01238659,-0.00000464,5.73312774,0.01238659
0.00544922,0.00098438,0.01303694,-0.00000343,5.73277075,0.01303694
0.00544922,0.00107813,0.01357226,-0.00000234,5.73314235,0.01357226
0.00544922,0.00117187,0.01399578,-0.00000145,5.73277879,0.01399578
0.00544922,0.00126563,0.01431045,-0.00000081,5.73315502,0.01431045
0.00544922,0.00135938,0.01451874,-0.00000038,5.73278541,0.01451874
0.00544922,0.00145312,0.01462243,-0.00000011,5.73316141,0.01462243
0.00544922,0.00154688,0.01462243,0.00000011,5.73278694,0.01462243
0.00544922,0.00164062,0.01451874,0.00000038,5.73315921,0.01451874
0.00544922,0.00173438,0.01431045,0.00000081,5.73278255,0.01431045
0.00544922,0.00182813,0.01399578,0.00000145,5.73314922,0.01399578
0.00544922,0.00192187,0.01357226,0.00000234,5.73277465,0.01357226
0.00544922,0.00201563,0.01303694,0.00000343,5.73313500,0.01303694
0.00544922,0.00210938,0.01238659,0.00000464,5.73276769,0.01238659
0.00544922,0.00220313,0.01161795,0.00000585,5.73312107,0.01161795
0.00544922,0.00229687,0.01072798,0.00000693,5.73276596,0.01072798
0.00544922,0.00239062,0.00971397,0.00000774,5.73311066,0.00971398
0.00544922,0.00248438,0.00857378,0.00000820,5.73277160,0.00857379
0.00544922,0.00257813,0.00730588,0.00000823,5.73310431,0.00730588
0.00544922,0.00267188,0.00590943,0.00000782,5.73278403,0.00590944
0.00544922,0.00276562,0.00438438,0.00000695,5.73310120,0.00438439
0.00544922,0.00285937,0.00273140,0.00000566,5.73280618,0.00273141
0.00544922,0.00295313,0.00095187,0.00000045,5.73303703,0.00095187
0.00556641,0.00004688,0.00095183,-0.00000048,5.73140064,0.00095183
0.00556641,0.00014063,0.00273119,-0.00000578,5.73116893,0.00273119
0.00556641,0.00023437,0.00438387,-0.00000724,5.73146327,0.00438388
0.00556641,0.00032813,0.00590851,-0.00000834,5.73114555,0.00590852
0.00556641,0.00042187,0.00730445,-0.00000903,5.73146529,0.00730446
0.00556641,0.00051563,0.00857183,-0.00000929,5.73113202,0.00857183
0.00556641,0.00060937,0.00971151,-0.00000913,5.73147039,0.00971151
0.00556641,0.00070312,0.01072508,-0.00000858,5.73112488,0.01072509
0.00556641,0.00079688,0.01161476,-0.00000770,5.73147901,0.01161476
0.00556641,0.00089063,0.01238325,-0.00000660,5.73112454,0.01238325
0.00556641,0.00098438,0.01303361,-0.00000539,5.73149067,0.01303361
0.00556641,0.00107813,0.01356907,-0.00000418,5.73112917,0.01356907
0.00556641,0.00117187,0.01399280,-0.00000304,5.73150264,0.01399280
0.00556641,0.00126563,0.01430771,-0.00000204,5.73113507,0.01430771
0.00556641,0.00135938,0.01451620,-0.00000116,5.73151105,0.01451620
0.00556641,0.00145312,0.01462000,-0.00000037,5.73113845,0.01462000
0.00556641,0.00154688,0.01462000,0.00000037,5.73151290,0.01462000
0.00556641,0.00164062,0.01451620,0.00000116,5.73113726,0.01451620
0.00556641,0.00173438,0.01430771,0.00000203,5.73150752,0.01430771
0.00556641,0.00182813,0.01399280,0.00000304,5.73113222,0.01399280
0.00556641,0.00192187,0.01356907,0.00000418,5.73149685,0.01356907
0.00556641,0.00201563,0.01303361,0.00000539,5.73112643,0.01303361
0.00556641,0.00210938,0.01238325,0.00000660,5.73148458,0.01238325
0.00556641,0.00220313,0.01161476,0.00000770,5.73112392,0.01161476
0.00556641,0.00229687,0.01072508,0.00000858,5.73147423,0.01072509
0.00556641,0.00239062,0.00971151,0.00000913,5.73112758,0.00971151
0.00556641,0.00248438,0.00857183,0.00000930,5.73146741,0.00857183
0.00556641,0.00257813,0.00730445,0.00000905,5.73113783,0.00730446
0.00556641,0.00267188,0.00590851,0.00000842,5.73146290,0.00590852
0.00556641,0.00276562,0.00438387,0.00000752,5.73115139,0.00438388
0.00556641,0.00285937,0.00273119,0.00000648,5.73145212,0.00273119
0.00556641,0.00295313,0.00095183,0.00000497,5.73114020,0.00095184
0.00568359,0.00004688,0.00095185,-0.00000499,5.72950287,0.00095186
0.00568359,0.00014063,0.00273112,-0.00000658,5.72981410,0.00273113
0.00568359,0.00023437,0.00438359,-0.00000776,5.72951283,0.00438360
0.00568359,0.00032813,0.00590788,-0.00000885,5.72982390,0.00590789
0.00568359,0.00042187,0.00730337,-0.00000970,5.72949842,0.00730337
0.00568359,0.00051563,0.00857022,-0.00001019,5.72982753,0.00857022
0.00568359,0.00060937,0.00970937,-0.00001027,5.72948714,0.00970938
0.00568359,0.00070312,0.01072246,-0.00000994,5.72983308,0.01072247
0.00568359,0.00079688,0.01161175,-0.00000923,5.72948193,0.01161176
0.00568359,0.00089063,0.01237998,-0.00000823,5.72984163,0.01237998
0.00568359,0.00098438,0.01303021,-0.00000703,5.72948246,0.01303021
0.00568359,0.00107813,0.01356566,-0.00000572,5.72985182,0.01356566
0.00568359,0.00117187,0.01398947,-0.00000438,5.72948625,0.01398947
0.00568359,0.00126563,0.01430450,-0.00000307,5.72986073,0.01430450
0.00568359,0.00135938,0.01451310,-0.00000181,5.72948991,0.01451310
0.00568359,0.00145312,0.01461696,-0.00000060,5.72986523,0.01461696
0.00568359,0.00154688,0.01461696,0.00000060,5.72949080,0.01461696
0.00568359,0.00164062,0.01451310,0.00000181,5.72986368,0.01451310
0.00568359,0.00173438,0.01430450,0.00000307,5.72948830,0.01430450
0.00568359,0.00182813,0.01398947,0.00000438,5.72985665,0.01398947
0.00568359,0.00192187,0.01356566,0.00000572,5.72948415,0.01356566
0.00568359,0.00201563,0.01303021,0.00000703,5.72984668,0.01303021
0.00568359,0.00210938,0.01237998,0.00000823,5.72948159,0.01237998
0.00568359,0.00220313,0.01161175,0.00000923,5.72983701,0.01161176
0.00568359,0.00229687,0.01072246,0.00000994,5.72948374,0.01072247
0.00568359,0.00239062,0.00970937,0.00001027,5.72982995,0.00970938
0.00568359,0.00248438,0.00857022,0.00001019,5.72949215,0.00857022
0.00568359,0.00257813,0.00730337,0.00000968,5.72982588,0.00730337
0.00568359,0.00267188,0.00590788,0.00000876,5.72950655,0.00590789
0.00568359,0.00276562,0.00438359,0.00000748,5.72982471,0.00438360
0.00568359,0.00285937,0.00273112,0.00000587,5.72953090,0.00273113
0.00568359,0.00295313,0.00095185,0.00000050,5.72976330,0.00095185
0.00580078,0.00004688,0.00095191,-0.00000052,5.72812471,0.00095191
0.00580078,0.00014063,0.00273119,-0.00000595,5.72789178,0.00273119
0.00580078,0.00023437,0.00438350,-0.00000767,5.72818517,0.00438351
0.00580078,0.00032813,0.00590749,-0.00000910,5.72786668,0.00590749
0.00580078,0.00042187,0.00730255,-0.00001020,5.72818568,0.00730256
0.00580078,0.00051563,0.00856889,-0.00001091,5.72785159,0.00856890
0.00580078,0.00060937,0.00970751,-0.00001119,5.72818891,0.00970751
0.00580078,0.00070312,0.01072008,-0.00001104,5.72784212,0.01072008
0.00580078,0.00079688,0.01160891,-0.00001048,5.72819466,0.01160892
0.00580078,0.00089063,0.01237678,-0.00000957,5.72783841,0.01237678
0.00580078,0.00098438,0.01302677,-0.00000837,5.72820258,0.01302677
0.00580078,0.00107813,0.01356209,-0.00000699,5.72783917,0.01356209
0.00580078,0.00117187,0.01398585,-0.00000548,5.72821080,0.01398585
0.00580078,0.00126563,0.01430089,-0.00000393,5.72784177,0.01430089
0.00580078,0.00135938,0.01450953,-0.00000235,5.72821661,0.01450953
0.00580078,0.00145312,0.01461341,-0.00000078,5.72784349,0.01461341
0.00580078,0.00154688,0.01461341,0.00000078,5.72821789,0.01461341
0.00580078,0.00164062,0.01450953,0.00000235,5.72784288,0.01450953
0.00580078,0.00173438,0.01430089,0.00000393,5.72821417,0.01430089
0.00580078,0.00182813,0.01398585,0.00000548,5.72784042,0.01398585
0.00580078,0.00192187,0.01356209,0.00000699,5.72820682,0.01356209
0.00580078,0.00201563,0.01302677,0.00000837,5.72783838,0.01302677
0.00580078,0.00210938,0.01237678,0.00000957,5.72819843,0.01237678
0.00580078,0.00220313,0.01160891,0.00001048,5.72783959,0.01160892
0.00580078,0.00229687,0.01072008,0.00001104,5.72819145,0.01072008
0.00580078,0.00239062,0.00970751,0.00001120,5.72784611,0.00970751
0.00580078,0.00248438,0.00856889,0.00001091,5.72818696,0.00856890
0.00580078,0.00257813,0.00730255,0.00001022,5.72785823,0.00730256
0.00580078,0.00267188,0.00590749,0.00000919,5.72818402,0.00590749
0.00580078,0.00276562,0.00438350,0.00000794,5.72787330,0.00438351
0.00580078,0.00285937,0.00273119,0.00000666,5.72817497,0.00273119
0.00580078,0.00295313,0.00095191,0.00000501,5.72786428,0.00095192
0.00591797,0.00004688,0.00095201,-0.00000502,5.72622418,0.00095202
0.00591797,0.00014063,0.00273135,-0.00000672,5.72653445,0.00273135
0.00591797,0.00023437,0.00438356,-0.00000809,5.72623248,0.00438357
0.00591797,0.00032813,0.00590728,-0.00000945,5.72654296,0.00590729
0.00591797,0.00042187,0.00730195,-0.00001063,5.72621692,0.00730196
0.00591797,0.00051563,0.00856780,-0.00001148,5.72654536,0.00856781
0.00591797,0.00060937,0.00970586,-0.00001192,5.72620414,0.00970587
0.00591797,0.00070312,0.01071789,-0.00001192,5.72654897,0.01071789
0.00591797,0.00079688,0.01160621,-0.00001148,5.72619651,0.01160621
0.00591797,0.00089063,0.01237364,-0.00001064,5.72655462,0.01237365
0.00591797,0.00098438,0.01302329,-0.00000946,5.72619380,0.01302330
0.00591797,0.00107813,0.01355838,-0.00000802,5.72656143,0.01355838
0.00591797,0.00117187,0.01398200,-0.00000638,5.72619432,0.01398200
0.00591797,0.00126563,0.01429696,-0.00000462,5.72656743,0.01429696
0.00591797,0.00135938,0.01450556,-0.00000280,5.72619572,0.01450556
0.00591797,0.00145312,0.01460944,-0.00000094,5.72657048,0.01460944
0.00591797,0.00154688,0.01460944,0.00000094,5.72619611,0.01460944
0.00591797,0.00164062,0.01450556,0.00000280,5.72656943,0.01450556
0.00591797,0.00173438,0.01429696,0.00000462,5.72619506,0.01429696
0.00591797,0.00182813,0.01398200,0.00000638,5.72656468,0.01398200
0.00591797,0.00192187,0.01355838,0.00000801,5.72619380,0.01355838
0.00591797,0.00201563,0.01302329,0.00000946,5.72655799,0.01302330
0.00591797,0.00210938,0.01237364,0.00001064,5.72619462,0.01237365
0.00591797,0.00220313,0.01160621,0.00001148,5.72655156,0.01160621
0.00591797,0.00229687,0.01071789,0.00001192,5.72619966,0.01071789
0.00591797,0.00239062,0.00970587,0.00001192,5.72654693,0.00970587
0.00591797,0.00248438,0.00856780,0.00001147,5.72620999,0.00856781
0.00591797,0.00257813,0.00730195,0.00001061,5.72654437,0.00730196
0.00591797,0.00267188,0.00590728,0.00000937,5.72622561,0.00590729
0.00591797,0.00276562,0.00438356,0.00000781,5.72654435,0.00438357
0.00591797,0.00285937,0.00273135,0.00000601,5.72625127,0.00273135
0.00591797,0.00295313,0.00095201,0.00000053,5.72648461,0.00095201
0.00603516,0.00004688,0.00095214,-0.00000054,5.72484278,0.00095214
0.00603516,0.00014063,0.00273158,-0.00000606,5.72460914,0.00273159
0.00603516,0.00023437,0.00438373,-0.00000792,5.72490199,0.00438374
0.00603516,0.00032813,0.00590723,-0.00000957,5.72458309,0.00590723
0.00603516,0.00042187,0.00730152,-0.00001092,5.72490166,0.00730153
0.00603516,0.00051563,0.00856689,-0.00001191,5.72456708,0.00856690
0.00603516,0.00060937,0.00970440,-0.00001248,5.72490370,0.00970441
0.00603516,0.00070312,0.01071585,-0.00001260,5.72455604,0.01071586
0.00603516,0.00079688,0.01160362,-0.00001226,5.72490741,0.01160363
0.00603516,0.00089063,0.01237056,-0.00001148,5.72454987,0.01237056
0.00603516,0.00098438,0.01301980,-0.00001032,5.72491256,0.01301980
0.00603516,0.00107813,0.01355456,-0.00000883,5.72454771,0.01355456
0.00603516,0.00117187,0.01397795,-0.00000710,5.72491793,0.01397795
0.00603516,0.00126563,0.01429277,-0.00000518,5.72454780,0.01429277
0.00603516,0.00135938,0.01450129,-0.00000315,5.72492176,0.01450129
0.00603516,0.00145312,0.01460513,-0.00000106,5.72454827,0.01460513
0.00603516,0.00154688,0.01460513,0.00000106,5.72492261,0.01460513
0.00603516,0.00164062,0.01450129,0.00000315,5.72454808,0.01450129
0.00603516,0.00173438,0.01429277,0.00000518,5.72492014,0.01429277
0.00603516,0.00182813,0.01397795,0.00000709,5.72454760,0.01397796
0.00603516,0.00192187,0.01355456,0.00000883,5.72491532,0.01355456
0.00603516,0.00201563,0.01301980,0.00001032,5.72454839,0.01301980
0.00603516,0.00210938,0.01237056,0.00001148,5.72490986,0.01237056
0.00603516,0.00220313,0.01160362,0.00001226,5.72455237,0.01160363
0.00603516,0.00229687,0.01071585,0.00001260,5.72490534,0.01071586
0.00603516,0.00239062,0.00970440,0.00001248,5.72456092,0.00970441
0.00603516,0.00248438,0.00856689,0.00001191,5.72490244,0.00856690
0.00603516,0.00257813,0.00730152,0.00001094,5.72457422,0.00730153
0.00603516,0.00267188,0.00590723,0.00000965,5.72490043,0.00590723
0.00603516,0.00276562,0.00438373,0.00000820,5.72459013,0.00438374
0.00603516,0.00285937,0.00273158,0.00000676,5.72489232,0.00273159
0.00603516,0.00295313,0.00095214,0.00000503,5.72458235,0.00095215
0.00615234,0.00004688,0.00095229,-0.00000504,5.72293863,0.00095231
0.00615234,0.00014063,0.00273187,-0.00000679,5.72324838,0.00273188
0.00615234,0.00023437,0.00438398,-0.00000828,5.72294604,0.00438399
0.00615234,0.00032813,0.00590728,-0.00000980,5.72325623,0.00590729
0.00615234,0.00042187,0.00730122,-0.00001117,5.72292991,0.00730123
0.00615234,0.00051563,0.00856612,-0.00001223,5.72325795,0.00856613
0.00615234,0.00060937,0.00970308,-0.00001290,5.72291621,0.00970309
0.00615234,0.00070312,0.01071394,-0.00001312,5.72326028,0.01071395
0.00615234,0.00079688,0.01160113,-0.00001285,5.72290690,0.01160113
0.00615234,0.00089063,0.01236752,-0.00001213,5.72326386,0.01236753
0.00615234,0.00098438,0.01301629,-0.00001098,5.72290185,0.01301630
0.00615234,0.00107813,0.01355067,-0.00000946,5.72326818,0.01355067
0.00615234,0.00117187,0.01397377,-0.00000765,5.72289994,0.01397377
0.00615234,0.00126563,0.01428837,-0.00000562,5.72327200,0.01428837
0.00615234,0.00135938,0.01449676,-0.00000343,5.72289964,0.01449676
0.00615234,0.00145312,0.01460054,-0.00000115,5.72327396,0.01460054
0.00615234,0.00154688,0.01460054,0.00000115,5.72289965,0.01460054
0.00615234,0.00164062,0.01449676,0.00000343,5.72327328,0.01449676
0.00615234,0.00173438,0.01428837,0.00000562,5.72289968,0.01428838
0.00615234,0.00182813,0.01397377,0.00000765,5.72327024,0.01397377
0.00615234,0.00192187,0.01355067,0.00000946,5.72290059,0.01355067
0.00615234,0.00201563,0.01301629,0.00001098,5.72326599,0.01301630
0.00615234,0.00210938,0.01236753,0.00001213,5.72290389,0.01236753
0.00615234,0.00220313,0.01160113,0.00001285,5.72326192,0.01160113
0.00615234,0.00229687,0.01071394,0.00001312,5.72291099,0.01071395
0.00615234,0.00239062,0.00970308,0.00001290,5.72325897,0.00970309
0.00615234,0.00248438,0.00856612,0.00001223,5.72292259,0.00856613
0.00615234,0.00257813,0.00730122,0.00001114,5.72325734,0.00730123
0.00615234,0.00267188,0.00590728,0.00000971,5.72293889,0.00590729
0.00615234,0.00276562,0.00438398,0.00000800,5.72325791,0.00438399
0.00615234,0.00285937,0.00273187,0.00000609,5.72296520,0.00273188
0.00615234,0.00295313,0.00095229,0.00000055,5.72319905,0.00095229
0.00626953,0.00004688,0.00095246,-0.00000055,5.72155330,0.00095246
0.00626953,0.00014063,0.00273220,-0.00000611,5.72131931,0.00273221
0.00626953,0.00023437,0.00438430,-0.00000805,5.72161192,0.00438431
0.00626953,0.00032813,0.00590741,-0.00000981,5.72129284,0.00590742
0.00626953,0.00042187,0.00730102,-0.00001130,5.72161121,0.00730103
0.00626953,0.00051563,0.00856546,-0.00001245,5.72127635,0.00856546
0.00626953,0.00060937,0.00970187,-0.00001320,5.72161254,0.00970188
0.00626953,0.00070312,0.01071213,-0.00001349,5.72126430,0.01071214
0.00626953,0.00079688,0.01159871,-0.00001328,5.72161487,0.01159872
0.00626953,0.00089063,0.01236453,-0.00001260,5.72125644,0.01236454
0.00626953,0.00098438,0.01301278,-0.00001147,5.72161804,0.01301279
0.00626953,0.00107813,0.01354672,-0.00000993,5.72125219,0.01354673
0.00626953,0.00117187,0.01396947,-0.00000807,5.72162135,0.01396948
0.00626953,0.00126563,0.01428383,-0.00000594,5.72125043,0.01428383
0.00626953,0.00135938,0.01449205,-0.00000364,5.72162372,0.01449205
0.00626953,0.00145312,0.01459575,-0.00000122,5.72124998,0.01459575
0.00626953,0.00154688,0.01459575,0.00000122,5.72162425,0.01459575
0.00626953,0.00164062,0.01449205,0.00000364,5.72125011,0.01449205
0.00626953,0.00173438,0.01428383,0.00000594,5.72162271,0.01428383
0.00626953,0.00182813,0.01396947,0.00000807,5.72125108,0.01396948
0.00626953,0.00192187,0.01354672,0.00000993,5.72161974,0.01354673
0.00626953,0.00201563,0.01301278,0.00001147,5.72125392,0.01301279
0.00626953,0.00210938,0.01236453,0.00001260,5.72161638,0.01236454
0.00626953,0.00220313,0.01159871,0.00001328,5.72125987,0.01159872
0.00626953,0.00229687,0.01071213,0.00001349,5.72161358,0.01071214
0.00626953,0.00239062,0.00970187,0.00001320,5.72126978,0.00970188
0.00626953,0.00248438,0.00856546,0.00001246,5.72161170,0.00856547
0.00626953,0.00257813,0.00730102,0.00001132,5.72128378,0.00730103
0.00626953,0.00267188,0.00590741,0.00000990,5.72161017,0.00590742
0.00626953,0.00276562,0.00438430,0.00000833,5.72130006,0.00438431
0.00626953,0.00285937,0.00273220,0.00000681,5.72160248,0.00273221
