# time=0.937857
x,y,u,v,p,magnitude
0.00451172,0.00229687,0.01083791,-0.00004532,0.22098694,0.01083800
0.00451172,0.00239062,0.00980576,-0.00003848,0.22097558,0.00980584
0.00451172,0.00248438,0.00864635,-0.00003056,0.22094451,0.00864640
0.00451172,0.00257813,0.00735957,-0.00002237,0.22093531,0.00735961
0.00451172,0.00267188,0.00594600,-0.00001463,0.22090574,0.00594602
0.00451172,0.00276562,0.00440662,-0.00000804,0.22089476,0.00440663
0.00451172,0.00285937,0.00274260,-0.00000319,0.22086231,0.00274261
0.00451172,0.00295313,0.00095508,-0.00000070,0.22084287,0.00095508
0.00462891,0.00004688,0.00095337,0.00000064,0.21921283,0.00095337
0.00462891,0.00014063,0.00273795,0.00000290,0.21922991,0.00273795
0.00462891,0.00023437,0.00439957,0.00000731,0.21926023,0.00439957
0.00462891,0.00032813,0.00593720,0.00001331,0.21926926,0.00593722
0.00462891,0.00042187,0.00734979,0.00002034,0.21929690,0.00734982
0.00462891,0.00051563,0.00863645,0.00002778,0.21930415,0.00863650
0.00462891,0.00060937,0.00979668,0.00003496,0.21933308,0.00979674
0.00462891,0.00070312,0.01083057,0.00004117,0.21934213,0.01083065
0.00462891,0.00079688,0.01173898,0.00004572,0.21937450,0.01173906
0.00462891,0.00089063,0.01252358,0.00004802,0.21938605,0.01252367
0.00462891,0.00098438,0.01318686,0.00004763,0.21942049,0.01318694
0.00462891,0.00107813,0.01373193,0.00004434,0.21943159,0.01373200
0.00462891,0.00117187,0.01416225,0.00003815,0.21946353,0.01416231
0.00462891,0.00126563,0.01448130,0.00002936,0.21946893,0.01448133
0.00462891,0.00135938,0.01469210,0.00001851,0.21949271,0.01469211
0.00462891,0.00145312,0.01479692,0.00000632,0.21948744,0.01479692
0.00462891,0.00154688,0.01479692,-0.00000632,0.21949908,0.01479692
0.00462891,0.00164062,0.01469210,-0.00001851,0.21948108,0.01469211
0.00462891,0.00173438,0.01448130,-0.00002936,0.21948053,0.01448133
0.00462891,0.00182813,0.01416225,-0.00003815,0.21945200,0.01416231
0.00462891,0.00192187,0.01373193,-0.00004434,0.21944304,0.01373200
0.00462891,0.00201563,0.01318686,-0.00004763,0.21940915,0.01318694
0.00462891,0.00210938,0.01252358,-0.00004802,0.21939726,0.01252367
0.00462891,0.00220313,0.01173898,-0.00004572,0.21936345,0.01173906
0.00462891,0.00229687,0.01083057,-0.00004117,0.21935300,0.01083065
0.00462891,0.00239062,0.00979668,-0.00003496,0.21932242,0.00979674
0.00462891,0.00248438,0.00863645,-0.00002778,0.21931457,0.00863650
0.00462891,0.00257813,0.00734979,-0.00002034,0.21928673,0.00734982
0.00462891,0.00267188,0.00593720,-0.00001330,0.21927912,0.00593722
0.00462891,0.00276562,0.00439957,-0.00000730,0.21925054,0.00439957
0.00462891,0.00285937,0.00273795,-0.00000288,0.21923872,0.00273795
0.00462891,0.00295313,0.00095337,-0.00000050,0.21920472,0.00095337
0.00474609,0.00004688,0.00095181,0.00000044,0.21758060,0.00095181
0.00474609,0.00014063,0.00273370,0.00000261,0.21761243,0.00273371
0.00474609,0.00023437,0.00439314,0.00000664,0.21762236,0.00439315
0.00474609,0.00032813,0.00592919,0.00001210,0.21764916,0.00592921
0.00474609,0.00042187,0.00734090,0.00001850,0.21765509,0.00734092
0.00474609,0.00051563,0.00862746,0.00002527,0.21768117,0.00862750
0.00474609,0.00060937,0.00978843,0.00003179,0.21768717,0.00978849
0.00474609,0.00070312,0.01082391,0.00003742,0.21771569,0.01082398
0.00474609,0.00079688,0.01173468,0.00004154,0.21772394,0.01173475
0.00474609,0.00089063,0.01252228,0.00004363,0.21775537,0.01252236
0.00474609,0.00098438,0.01318897,0.00004327,0.21776488,0.01318904
0.00474609,0.00107813,0.01373757,0.00004027,0.21779643,0.01373763
0.00474609,0.00117187,0.01417126,0.00003465,0.21780329,0.01417130
0.00474609,0.00126563,0.01449315,0.00002666,0.21783005,0.01449318
0.00474609,0.00135938,0.01470603,0.00001680,0.21782937,0.01470604
0.00474609,0.00145312,0.01481194,0.00000574,0.21784670,0.01481194
0.00474609,0.00154688,0.01481194,-0.00000574,0.21783507,0.01481194
0.00474609,0.00164062,0.01470603,-0.00001680,0.21784098,0.01470604
0.00474609,0.00173438,0.01449315,-0.00002666,0.21781847,0.01449318
0.00474609,0.00182813,0.01417125,-0.00003465,0.21781481,0.01417130
0.00474609,0.00192187,0.01373757,-0.00004027,0.21778500,0.01373763
0.00474609,0.00201563,0.01318897,-0.00004327,0.21777620,0.01318904
0.00474609,0.00210938,0.01252228,-0.00004363,0.21774419,0.01252236
0.00474609,0.00220313,0.01173468,-0.00004154,0.21773497,0.01173475
0.00474609,0.00229687,0.01082391,-0.00003742,0.21770484,0.01082398
0.00474609,0.00239062,0.00978843,-0.00003179,0.21769781,0.00978849
0.00474609,0.00248438,0.00862746,-0.00002527,0.21767076,0.00862750
0.00474609,0.00257813,0.00734090,-0.00001850,0.21766525,0.00734092
0.00474609,0.00267188,0.00592919,-0.00001210,0.21763932,0.00592921
0.00474609,0.00276562,0.00439314,-0.00000665,0.21763203,0.00439315
0.00474609,0.00285937,0.00273371,-0.00000263,0.21760365,0.00273371
0.00474609,0.00295313,0.00095181,-0.00000058,0.21758869,0.00095181
0.00486328,0.00004688,0.00095038,0.00000053,0.21597001,0.00095038
0.00486328,0.00014063,0.00272983,0.00000239,0.21598304,0.00272983
0.00486328,0.00023437,0.00438728,0.00000605,0.21600968,0.00438729
0.00486328,0.00032813,0.00592190,0.00001101,0.21601541,0.00592191
0.00486328,0.00042187,0.00733281,0.00001683,0.21603979,0.00733283
0.00486328,0.00051563,0.00861929,0.00002299,0.21604379,0.00861932
0.00486328,0.00060937,0.00978094,0.00002891,0.21606916,0.00978098
0.00486328,0.00070312,0.01081786,0.00003403,0.21607442,0.01081792
0.00486328,0.00079688,0.01173078,0.00003777,0.21610258,0.01173085
0.00486328,0.00089063,0.01252111,0.00003965,0.21610974,0.01252117
0.00486328,0.00098438,0.01319089,0.00003932,0.21613962,0.01319094
0.00486328,0.00107813,0.01374270,0.00003659,0.21614638,0.01374275
0.00486328,0.00117187,0.01417943,0.00003148,0.21617431,0.01417946
0.00486328,0.00126563,0.01450392,0.00002422,0.21617645,0.01450394
0.00486328,0.00135938,0.01471868,0.00001527,0.21619783,0.01471868
0.00486328,0.00145312,0.01482557,0.00000521,0.21619136,0.01482558
0.00486328,0.00154688,0.01482557,-0.00000521,0.21620297,0.01482558
0.00486328,0.00164062,0.01471868,-0.00001527,0.21618624,0.01471869
0.00486328,0.00173438,0.01450391,-0.00002422,0.21618801,0.01450394
0.00486328,0.00182813,0.01417943,-0.00003148,0.21616281,0.01417946
0.00486328,0.00192187,0.01374270,-0.00003659,0.21615779,0.01374275
0.00486328,0.00201563,0.01319089,-0.00003932,0.21612832,0.01319094
0.00486328,0.00210938,0.01252111,-0.00003965,0.21612091,0.01252117
0.00486328,0.00220313,0.01173078,-0.00003777,0.21609156,0.01173085
0.00486328,0.00229687,0.01081786,-0.00003403,0.21608524,0.01081792
0.00486328,0.00239062,0.00978094,-0.00002891,0.21605854,0.00978098
0.00486328,0.00248438,0.00861929,-0.00002299,0.21605417,0.00861932
0.00486328,0.00257813,0.00733281,-0.00001683,0.21602966,0.00733283
0.00486328,0.00267188,0.00592190,-0.00001101,0.21602523,0.00592191
0.00486328,0.00276562,0.00438729,-0.00000604,0.21600003,0.00438729
0.00486328,0.00285937,0.00272983,-0.00000236,0.21599181,0.00272983
0.00486328,0.00295313,0.00095038,-0.00000039,0.21596194,0.00095038
0.00498047,0.00004688,0.00094908,0.00000034,0.21434832,0.00094908
0.00498047,0.00014063,0.00272630,0.00000214,0.21437641,0.00272630
0.00498047,0.00023437,0.00438194,0.00000549,0.21438308,0.00438195
0.00498047,0.00032813,0.00591525,0.00001002,0.21440684,0.00591526
0.00498047,0.00042187,0.00732544,0.00001532,0.21440993,0.00732546
0.00498047,0.00051563,0.00861185,0.00002092,0.21443305,0.00861187
0.00498047,0.00060937,0.00977413,0.00002631,0.21443597,0.00977416
0.00498047,0.00070312,0.01081237,0.00003095,0.21446107,0.01081241
0.00498047,0.00079688,0.01172725,0.00003435,0.21446569,0.01172730
0.00498047,0.00089063,0.01252004,0.00003605,0.21449318,0.01252009
0.00498047,0.00098438,0.01319263,0.00003575,0.21449874,0.01319268
0.00498047,0.00107813,0.01374737,0.00003326,0.21452638,0.01374741
0.00498047,0.00117187,0.01418685,0.00002861,0.21452977,0.01418688
0.00498047,0.00126563,0.01451369,0.00002201,0.21455358,0.01451371
0.00498047,0.00135938,0.01473016,0.00001387,0.21455085,0.01473017
0.00498047,0.00145312,0.01483796,0.00000474,0.21456706,0.01483796
0.00498047,0.00154688,0.01483796,-0.00000474,0.21455546,0.01483796
0.00498047,0.00164062,0.01473016,-0.00001387,0.21456243,0.01473017
0.00498047,0.00173438,0.01451369,-0.00002201,0.21454204,0.01451371
0.00498047,0.00182813,0.01418685,-0.00002861,0.21454125,0.01418688
0.00498047,0.00192187,0.01374737,-0.00003326,0.21451499,0.01374741
0.00498047,0.00201563,0.01319263,-0.00003575,0.21451002,0.01319268
0.00498047,0.00210938,0.01252004,-0.00003605,0.21448203,0.01252009
0.00498047,0.00220313,0.01172725,-0.00003435,0.21447668,0.01172730
0.00498047,0.00229687,0.01081237,-0.00003095,0.21445026,0.01081241
0.00498047,0.00239062,0.00977412,-0.00002631,0.21444657,0.00977416
0.00498047,0.00248438,0.00861185,-0.00002092,0.21442268,0.00861187
0.00498047,0.00257813,0.00732544,-0.00001532,0.21442005,0.00732546
0.00498047,0.00267188,0.00591525,-0.00001002,0.21439704,0.00591526
0.00498047,0.00276562,0.00438194,-0.00000550,0.21439271,0.00438195
0.00498047,0.00285937,0.00272630,-0.00000216,0.21436765,0.00272630
0.00498047,0.00295313,0.00094908,-0.00000048,0.21435638,0.00094908
0.00509766,0.00004688,0.00094789,0.00000044,0.21274740,0.00094789
0.00509766,0.00014063,0.00272307,0.00000196,0.21275707,0.00272307
0.00509766,0.00023437,0.00437707,0.00000500,0.21278070,0.00437708
0.00509766,0.00032813,0.00590920,0.00000912,0.21278376,0.00590920
0.00509766,0.00042187,0.00731873,0.00001395,0.21280553,0.00731874
0.00509766,0.00051563,0.00860508,0.00001904,0.21280696,0.00860510
0.00509766,0.00060937,0.00976793,0.00002394,0.21282953,0.00976796
0.00509766,0.00070312,0.01080737,0.00002816,0.21283183,0.01080741
0.00509766,0.00079688,0.01172403,0.00003124,0.21285670,0.01172407
0.00509766,0.00089063,0.01251908,0.00003279,0.21286045,0.01251912
0.00509766,0.00098438,0.01319422,0.00003251,0.21288677,0.01319426
0.00509766,0.00107813,0.01375161,0.00003024,0.21289015,0.01375164
0.00509766,0.00117187,0.01419360,0.00002601,0.21291493,0.01419363
0.00509766,0.00126563,0.01452257,0.00002001,0.21291453,0.01452259
0.00509766,0.00135938,0.01474060,0.00001261,0.21293403,0.01474060
0.00509766,0.00145312,0.01484921,0.00000431,0.21292663,0.01484921
0.00509766,0.00154688,0.01484921,-0.00000431,0.21293821,0.01484921
0.00509766,0.00164062,0.01474060,-0.00001261,0.21292247,0.01474060
0.00509766,0.00173438,0.01452257,-0.00002001,0.21292605,0.01452259
0.00509766,0.00182813,0.01419360,-0.00002601,0.21290347,0.01419363
0.00509766,0.00192187,0.01375161,-0.00003024,0.21290152,0.01375164
0.00509766,0.00201563,0.01319422,-0.00003251,0.21287551,0.01319426
0.00509766,0.00210938,0.01251908,-0.00003279,0.21287158,0.01251912
0.00509766,0.00220313,0.01172403,-0.00003124,0.21284573,0.01172407
0.00509766,0.00229687,0.01080737,-0.00002816,0.21284262,0.01080741
0.00509766,0.00239062,0.00976793,-0.00002394,0.21281895,0.00976796
0.00509766,0.00248438,0.00860508,-0.00001904,0.21281731,0.00860510
0.00509766,0.00257813,0.00731873,-0.00001394,0.21279543,0.00731874
0.00509766,0.00267188,0.00590920,-0.00000912,0.21279355,0.00590920
0.00509766,0.00276562,0.00437707,-0.00000499,0.21277108,0.00437708
0.00509766,0.00285937,0.00272307,-0.00000194,0.21276581,0.00272307
0.00509766,0.00295313,0.00094789,-0.00000030,0.21273935,0.00094789
0.00521484,0.00004688,0.00094681,0.00000026,0.21113467,0.00094681
0.00521484,0.00014063,0.00272013,0.00000175,0.21115965,0.00272013
0.00521484,0.00023437,0.00437263,0.00000454,0.21116365,0.00437263
0.00521484,0.00032813,0.00590368,0.00000830,0.21118494,0.00590368
0.00521484,0.00042187,0.00731261,0.00001269,0.21118575,0.00731262
0.00521484,0.00051563,0.00859891,0.00001733,0.21120650,0.00859893
0.00521484,0.00060937,0.00976228,0.00002179,0.21120701,0.00976231
0.00521484,0.00070312,0.01080283,0.00002563,0.21122940,0.01080286
0.00521484,0.00079688,0.01172111,0.00002843,0.21123118,0.01172115
0.00521484,0.00089063,0.01251820,0.00002983,0.21125557,0.01251824
0.00521484,0.00098438,0.01319567,0.00002957,0.21125804,0.01319570
0.00521484,0.00107813,0.01375546,0.00002750,0.21128260,0.01375549
0.00521484,0.00117187,0.01419973,0.00002365,0.21128328,0.01419975
0.00521484,0.00126563,0.01453064,0.00001820,0.21130476,0.01453066
0.00521484,0.00135938,0.01475008,0.00001147,0.21130043,0.01475008
0.00521484,0.00145312,0.01485943,0.00000392,0.21131574,0.01485943
0.00521484,0.00154688,0.01485943,-0.00000392,0.21130418,0.01485943
0.00521484,0.00164062,0.01475008,-0.00001147,0.21131197,0.01475008
0.00521484,0.00173438,0.01453064,-0.00001820,0.21129326,0.01453066
0.00521484,0.00182813,0.01419973,-0.00002365,0.21129471,0.01419975
0.00521484,0.00192187,0.01375546,-0.00002750,0.21127125,0.01375549
0.00521484,0.00201563,0.01319567,-0.00002957,0.21126928,0.01319570
0.00521484,0.00210938,0.01251820,-0.00002983,0.21124446,0.01251824
0.00521484,0.00220313,0.01172111,-0.00002843,0.21124212,0.01172115
0.00521484,0.00229687,0.01080283,-0.00002563,0.21121863,0.01080286
0.00521484,0.00239062,0.00976228,-0.00002179,0.21121757,0.00976231
0.00521484,0.00248438,0.00859891,-0.00001733,0.21119617,0.00859893
0.00521484,0.00257813,0.00731261,-0.00001269,0.21119583,0.00731262
0.00521484,0.00267188,0.00590368,-0.00000830,0.21117517,0.00590368
0.00521484,0.00276562,0.00437263,-0.00000454,0.21117325,0.00437263
0.00521484,0.00285937,0.00272013,-0.00000177,0.21115092,0.00272013
0.00521484,0.00295313,0.00094681,-0.00000040,0.21114270,0.00094681
0.00533203,0.00004688,0.00094581,0.00000036,0.20954194,0.00094581
0.00533203,0.00014063,0.00271744,0.00000161,0.20954885,0.00271744
0.00533203,0.00023437,0.00436857,0.00000413,0.20956999,0.00436858
0.00533203,0.00032813,0.00589864,0.00000755,0.20957088,0.00589864
0.00533203,0.00042187,0.00730704,0.00001155,0.20959053,0.00730705
0.00533203,0.00051563,0.00859329,0.00001578,0.20958991,0.00859331
0.00533203,0.00060937,0.00975715,0.00001983,0.20961025,0.00975717
0.00533203,0.00070312,0.01079869,0.00002332,0.20961022,0.01079872
0.00533203,0.00079688,0.01171845,0.00002587,0.20963248,0.01171848
0.00533203,0.00089063,0.01251741,0.00002714,0.20963355,0.01251744
0.00533203,0.00098438,0.01319699,0.00002690,0.20965705,0.01319701
0.00533203,0.00107813,0.01375896,0.00002502,0.20965776,0.01375899
0.00533203,0.00117187,0.01420531,0.00002151,0.20968004,0.01420533
0.00533203,0.00126563,0.01453798,0.00001655,0.20967765,0.01453799
0.00533203,0.00135938,0.01475869,0.00001043,0.20969565,0.01475870
0.00533203,0.00145312,0.01486872,0.00000356,0.20968752,0.01486872
0.00533203,0.00154688,0.01486872,-0.00000356,0.20969906,0.01486872
0.00533203,0.00164062,0.01475869,-0.00001043,0.20968413,0.01475870
0.00533203,0.00173438,0.01453798,-0.00001655,0.20968913,0.01453799
0.00533203,0.00182813,0.01420531,-0.00002151,0.20966863,0.01420533
0.00533203,0.00192187,0.01375896,-0.00002502,0.20966909,0.01375899
0.00533203,0.00201563,0.01319699,-0.00002690,0.20964583,0.01319701
0.00533203,0.00210938,0.01251741,-0.00002714,0.20964464,0.01251744
0.00533203,0.00220313,0.01171845,-0.00002587,0.20962155,0.01171848
0.00533203,0.00229687,0.01079869,-0.00002332,0.20962097,0.01079872
0.00533203,0.00239062,0.00975715,-0.00001983,0.20959971,0.00975717
0.00533203,0.00248438,0.00859329,-0.00001578,0.20960022,0.00859331
0.00533203,0.00257813,0.00730704,-0.00001155,0.20958047,0.00730705
0.00533203,0.00267188,0.00589864,-0.00000755,0.20958063,0.00589864
0.00533203,0.00276562,0.00436857,-0.00000412,0.20956041,0.00436858
0.00533203,0.00285937,0.00271744,-0.00000158,0.20955755,0.00271744
0.00533203,0.00295313,0.00094581,-0.00000023,0.20953393,0.00094581
0.00544922,0.00004688,0.00094491,0.00000019,0.20793681,0.00094491
0.00544922,0.00014063,0.00271498,0.00000143,0.20795920,0.00271498
0.00544922,0.00023437,0.00436487,0.00000374,0.20796101,0.00436487
0.00544922,0.00032813,0.00589404,0.00000687,0.20798027,0.00589405
0.00544922,0.00042187,0.00730196,0.00001052,0.20797924,0.00730197
0.00544922,0.00051563,0.00858817,0.00001436,0.20799808,0.00858819
0.00544922,0.00060937,0.00975247,0.00001805,0.20799667,0.00975249
0.00544922,0.00070312,0.01079493,0.00002123,0.20801690,0.01079495
0.00544922,0.00079688,0.01171603,0.00002354,0.20801643,0.01171606
0.00544922,0.00089063,0.01251668,0.00002470,0.20803835,0.01251671
0.00544922,0.00098438,0.01319818,0.00002447,0.20803839,0.01319821
0.00544922,0.00107813,0.01376215,0.00002276,0.20806049,0.01376217
0.00544922,0.00117187,0.01421038,0.00001957,0.20805901,0.01421039
0.00544922,0.00126563,0.01454465,0.00001505,0.20807863,0.01454466
0.00544922,0.00135938,0.01476653,0.00000948,0.20807303,0.01476653
0.00544922,0.00145312,0.01487717,0.00000324,0.20808763,0.01487717
0.00544922,0.00154688,0.01487717,-0.00000324,0.20807610,0.01487717
0.00544922,0.00164062,0.01476653,-0.00000948,0.20808454,0.01476653
0.00544922,0.00173438,0.01454465,-0.00001505,0.20806717,0.01454466
0.00544922,0.00182813,0.01421038,-0.00001957,0.20807041,0.01421039
0.00544922,0.00192187,0.01376215,-0.00002276,0.20804918,0.01376217
0.00544922,0.00201563,0.01319818,-0.00002447,0.20804958,0.01319821
0.00544922,0.00210938,0.01251668,-0.00002470,0.20802728,0.01251671
0.00544922,0.00220313,0.01171603,-0.00002354,0.20802733,0.01171606
0.00544922,0.00229687,0.01079493,-0.00002123,0.20800618,0.01079495
0.00544922,0.00239062,0.00975247,-0.00001805,0.20800719,0.00975249
0.00544922,0.00248438,0.00858817,-0.00001436,0.20798780,0.00858819
0.00544922,0.00257813,0.00730196,-0.00001052,0.20798928,0.00730197
0.00544922,0.00267188,0.00589404,-0.00000687,0.20797054,0.00589405
0.00544922,0.00276562,0.00436487,-0.00000375,0.20797058,0.00436487
0.00544922,0.00285937,0.00271498,-0.00000145,0.20795051,0.00271498
0.00544922,0.00295313,0.00094491,-0.00000033,0.20794482,0.00094491
0.00556641,0.00004688,0.00094408,0.00000030,0.20635102,0.00094408
0.00556641,0.00014063,0.00271274,0.00000131,0.20635562,0.00271274
0.00556641,0.00023437,0.00436149,0.00000341,0.20637470,0.00436150
0.00556641,0.00032813,0.00588985,0.00000625,0.20637382,0.00588986
0.00556641,0.00042187,0.00729732,0.00000957,0.20639174,0.00729733
0.00556641,0.00051563,0.00858351,0.00001307,0.20638948,0.00858352
0.00556641,0.00060937,0.00974821,0.00001643,0.20640801,0.00974822
0.00556641,0.00070312,0.01079150,0.00001932,0.20640613,0.01079152
0.00556641,0.00079688,0.01171383,0.00002143,0.20642629,0.01171385
0.00556641,0.00089063,0.01251602,0.00002247,0.20642524,0.01251604
0.00556641,0.00098438,0.01319927,0.00002227,0.20644647,0.01319929
0.00556641,0.00107813,0.01376505,0.00002071,0.20644507,0.01376506
0.00556641,0.00117187,0.01421499,0.00001780,0.20646535,0.01421500
0.00556641,0.00126563,0.01455071,0.00001369,0.20646136,0.01455072
0.00556641,0.00135938,0.01477365,0.00000863,0.20647815,0.01477365
0.00556641,0.00145312,0.01488484,0.00000295,0.20646945,0.01488484
0.00556641,0.00154688,0.01488484,-0.00000295,0.20648095,0.01488484
0.00556641,0.00164062,0.01477365,-0.00000863,0.20646667,0.01477365
0.00556641,0.00173438,0.01455071,-0.00001369,0.20647280,0.01455072
0.00556641,0.00182813,0.01421499,-0.00001780,0.20645397,0.01421500
0.00556641,0.00192187,0.01376505,-0.00002071,0.20645636,0.01376506
0.00556641,0.00201563,0.01319927,-0.00002227,0.20643529,0.01319929
0.00556641,0.00210938,0.01251602,-0.00002247,0.20643628,0.01251604
0.00556641,0.00220313,0.01171383,-0.00002143,0.20641541,0.01171385
0.00556641,0.00229687,0.01079150,-0.00001932,0.20641683,0.01079152
0.00556641,0.00239062,0.00974821,-0.00001643,0.20639751,0.00974822
0.00556641,0.00248438,0.00858351,-0.00001307,0.20639974,0.00858352
0.00556641,0.00257813,0.00729732,-0.00000957,0.20638172,0.00729733
0.00556641,0.00267188,0.00588985,-0.00000624,0.20638353,0.00588986
0.00556641,0.00276562,0.00436149,-0.00000340,0.20636515,0.00436150
0.00556641,0.00285937,0.00271274,-0.00000129,0.20636429,0.00271274
0.00556641,0.00295313,0.00094408,-0.00000016,0.20634303,0.00094408
0.00568359,0.00004688,0.00094332,0.00000014,0.20475231,0.00094332
0.00568359,0.00014063,0.00271069,0.00000116,0.20477254,0.00271069
0.00568359,0.00023437,0.00435841,0.00000308,0.20477254,0.00435841
0.00568359,0.00032813,0.00588603,0.00000568,0.20479012,0.00588603
0.00568359,0.00042187,0.00729310,0.00000871,0.20478759,0.00729310
0.00568359,0.00051563,0.00857926,0.00001190,0.20480488,0.00857926
0.00568359,0.00060937,0.00974432,0.00001496,0.20480192,0.00974433
0.00568359,0.00070312,0.01078837,0.00001759,0.20482041,0.01078839
0.00568359,0.00079688,0.01171182,0.00001950,0.20481814,0.01171184
0.00568359,0.00089063,0.01251542,0.00002045,0.20483807,0.01251544
0.00568359,0.00098438,0.01320026,0.00002026,0.20483616,0.01320027
0.00568359,0.00107813,0.01376768,0.00001884,0.20485629,0.01376769
0.00568359,0.00117187,0.01421918,0.00001620,0.20485309,0.01421918
0.00568359,0.00126563,0.01455622,0.00001246,0.20487121,0.01455623
0.00568359,0.00135938,0.01478012,0.00000785,0.20486460,0.01478012
0.00568359,0.00145312,0.01489182,0.00000268,0.20487861,0.01489182
0.00568359,0.00154688,0.01489182,-0.00000268,0.20486713,0.01489182
0.00568359,0.00164062,0.01478012,-0.00000785,0.20487607,0.01478012
0.00568359,0.00173438,0.01455622,-0.00001246,0.20485979,0.01455623
0.00568359,0.00182813,0.01421918,-0.00001620,0.20486444,0.01421918
0.00568359,0.00192187,0.01376768,-0.00001884,0.20484502,0.01376769
0.00568359,0.00201563,0.01320026,-0.00002026,0.20484731,0.01320027
0.00568359,0.00210938,0.01251542,-0.00002045,0.20482705,0.01251544
0.00568359,0.00220313,0.01171182,-0.00001950,0.20482900,0.01171184
0.00568359,0.00229687,0.01078837,-0.00001759,0.20480973,0.01078839
0.00568359,0.00239062,0.00974432,-0.00001496,0.20481240,0.00974433
0.00568359,0.00248438,0.00857926,-0.00001190,0.20479463,0.00857926
0.00568359,0.00257813,0.00729310,-0.00000871,0.20479760,0.00729310
0.00568359,0.00267188,0.00588603,-0.00000568,0.20478042,0.00588603
0.00568359,0.00276562,0.00435841,-0.00000309,0.20478206,0.00435841
0.00568359,0.00285937,0.00271069,-0.00000118,0.20476388,0.00271069
0.00568359,0.00295313,0.00094332,-0.00000027,0.20476028,0.00094332
0.00580078,0.00004688,0.00094263,0.00000025,0.20317235,0.00094263
0.00580078,0.00014063,0.00270882,0.00000106,0.20317504,0.00270882
0.00580078,0.00023437,0.00435560,0.00000280,0.20319240,0.00435560
0.00580078,0.00032813,0.00588254,0.00000516,0.20319007,0.00588254
0.00580078,0.00042187,0.00728924,0.00000792,0.20320656,0.00728925
0.00580078,0.00051563,0.00857538,0.00001083,0.20320297,0.00857538
0.00580078,0.00060937,0.00974078,0.00001361,0.20322004,0.00974079
0.00580078,0.00070312,0.01078552,0.00001601,0.20321666,0.01078554
0.00580078,0.00079688,0.01170999,0.00001775,0.20323513,0.01171000
0.00580078,0.00089063,0.01251487,0.00001861,0.20323237,0.01251488
0.00580078,0.00098438,0.01320115,0.00001844,0.20325177,0.01320116
0.00580078,0.00107813,0.01377007,0.00001714,0.20324868,0.01377008
0.00580078,0.00117187,0.01422298,0.00001474,0.20326733,0.01422299
0.00580078,0.00126563,0.01456123,0.00001133,0.20326208,0.01456124
0.00580078,0.00135938,0.01478600,0.00000714,0.20327788,0.01478600
0.00580078,0.00145312,0.01489816,0.00000244,0.20326873,0.01489816
0.00580078,0.00154688,0.01489816,-0.00000244,0.20328019,0.01489816
0.00580078,0.00164062,0.01478600,-0.00000714,0.20326644,0.01478600
0.00580078,0.00173438,0.01456123,-0.00001133,0.20327347,0.01456124
0.00580078,0.00182813,0.01422298,-0.00001474,0.20325600,0.01422299
0.00580078,0.00192187,0.01377007,-0.00001714,0.20325992,0.01377008
0.00580078,0.00201563,0.01320115,-0.00001844,0.20324064,0.01320117
0.00580078,0.00210938,0.01251487,-0.00001861,0.20324337,0.01251488
0.00580078,0.00220313,0.01170999,-0.00001775,0.20322429,0.01171000
0.00580078,0.00229687,0.01078552,-0.00001601,0.20322732,0.01078554
0.00580078,0.00239062,0.00974078,-0.00001361,0.20320958,0.00974079
0.00580078,0.00248438,0.00857538,-0.00001082,0.20321320,0.00857538
0.00580078,0.00257813,0.00728924,-0.00000792,0.20319658,0.00728925
0.00580078,0.00267188,0.00588254,-0.00000516,0.20319974,0.00588254
0.00580078,0.00276562,0.00435560,-0.00000279,0.20318289,0.00435560
0.00580078,0.00285937,0.00270882,-0.00000104,0.20318368,0.00270882
0.00580078,0.00295313,0.00094263,-0.00000011,0.20316439,0.00094263
0.00591797,0.00004688,0.00094200,0.00000009,0.20157905,0.00094200
0.00591797,0.00014063,0.00270711,0.00000094,0.20159747,0.00270711
0.00591797,0.00023437,0.00435303,0.00000253,0.20159598,0.00435303
0.00591797,0.00032813,0.00587936,0.00000468,0.20161216,0.00587936
0.00591797,0.00042187,0.00728573,0.00000720,0.20160842,0.00728573
0.00591797,0.00051563,0.00857184,0.00000985,0.20162443,0.00857184
0.00591797,0.00060937,0.00973755,0.00001239,0.20162022,0.00973755
0.00591797,0.00070312,0.01078293,0.00001457,0.20163728,0.01078294
0.00591797,0.00079688,0.01170832,0.00001615,0.20163357,0.01170833
0.00591797,0.00089063,0.01251436,0.00001694,0.20165188,0.01251437
0.00591797,0.00098438,0.01320196,0.00001678,0.20164841,0.01320197
0.00591797,0.00107813,0.01377224,0.00001560,0.20166693,0.01377225
0.00591797,0.00117187,0.01422644,0.00001341,0.20166235,0.01422645
0.00591797,0.00126563,0.01456579,0.00001031,0.20167924,0.01456579
0.00591797,0.00135938,0.01479135,0.00000650,0.20167183,0.01479135
0.00591797,0.00145312,0.01490393,0.00000222,0.20168535,0.01490393
0.00591797,0.00154688,0.01490393,-0.00000222,0.20167391,0.01490393
0.00591797,0.00164062,0.01479135,-0.00000650,0.20168325,0.01479135
0.00591797,0.00173438,0.01456579,-0.00001031,0.20166787,0.01456579
0.00591797,0.00182813,0.01422644,-0.00001341,0.20167366,0.01422645
0.00591797,0.00192187,0.01377224,-0.00001560,0.20165571,0.01377225
0.00591797,0.00201563,0.01320196,-0.00001678,0.20165952,0.01320197
