# time=0.669898
x,y,u,v,p,magnitude
0.00708984,0.00070312,0.01075423,0.00000273,0.91755941,0.01075423
0.00708984,0.00079688,0.01168144,0.00000325,0.91750984,0.01168144
0.00708984,0.00089063,0.01249079,0.00000359,0.91756451,0.01249079
0.00708984,0.00098438,0.01318284,0.00000370,0.91751389,0.01318284
0.00708984,0.00107813,0.01375820,0.00000354,0.91757008,0.01375820
0.00708984,0.00117187,0.01421751,0.00000311,0.91751824,0.01421751
0.00708984,0.00126563,0.01456137,0.00000243,0.91757478,0.01456138
0.00708984,0.00135938,0.01479031,0.00000154,0.91752139,0.01479031
0.00708984,0.00145312,0.01490468,0.00000053,0.91757714,0.01490468
0.00708984,0.00154688,0.01490468,-0.00000053,0.91752210,0.01490468
0.00708984,0.00164062,0.01479031,-0.00000154,0.91757633,0.01479031
0.00708984,0.00173438,0.01456138,-0.00000243,0.91752006,0.01456138
0.00708984,0.00182813,0.01421751,-0.00000311,0.91757264,0.01421751
0.00708984,0.00192187,0.01375820,-0.00000354,0.91751612,0.01375820
0.00708984,0.00201563,0.01318284,-0.00000370,0.91756731,0.01318284
0.00708984,0.00210938,0.01249079,-0.00000359,0.91751174,0.01249079
0.00708984,0.00220313,0.01168144,-0.00000325,0.91756184,0.01168144
0.00708984,0.00229687,0.01075423,-0.00000273,0.91750829,0.01075423
0.00708984,0.00239062,0.00970869,-0.00000208,0.91755726,0.00970869
0.00708984,0.00248438,0.00854447,-0.00000139,0.91750632,0.00854447
0.00708984,0.00257813,0.00726133,-0.00000072,0.91755361,0.00726133
0.00708984,0.00267188,0.00585917,-0.00000014,0.91750540,0.00585917
0.00708984,0.00276562,0.00433796,0.00000029,0.91755015,0.00433796
0.00708984,0.00285937,0.00269778,0.00000053,0.91750514,0.00269778
0.00708984,0.00295313,0.00093878,0.00000000,0.91753659,0.00093878
0.00720703,0.00004688,0.00093862,-0.00000001,0.91595783,0.00093862
0.00720703,0.00014063,0.00269734,-0.00000057,0.91592604,0.00269734
0.00720703,0.00023437,0.00433728,-0.00000040,0.91597075,0.00433728
0.00720703,0.00032813,0.00585830,-0.00000005,0.91592575,0.00585830
0.00720703,0.00042187,0.00726033,0.00000043,0.91597371,0.00726033
0.00720703,0.00051563,0.00854339,0.00000099,0.91592620,0.00854339
0.00720703,0.00060937,0.00970762,0.00000159,0.91597689,0.00970762
0.00720703,0.00070312,0.01075325,0.00000215,0.91592768,0.01075325
0.00720703,0.00079688,0.01168064,0.00000261,0.91598096,0.01168064
0.00720703,0.00089063,0.01249024,0.00000292,0.91593059,0.01249024
0.00720703,0.00098438,0.01318258,0.00000304,0.91598587,0.01318258
0.00720703,0.00107813,0.01375826,0.00000293,0.91593441,0.01375826
0.00720703,0.00117187,0.01421788,0.00000258,0.91599068,0.01421788
0.00720703,0.00126563,0.01456202,0.00000202,0.91593790,0.01456202
0.00720703,0.00135938,0.01479115,0.00000129,0.91599402,0.01479115
0.00720703,0.00145312,0.01490563,0.00000044,0.91593971,0.01490563
0.00720703,0.00154688,0.01490563,-0.00000044,0.91599475,0.01490563
0.00720703,0.00164062,0.01479115,-0.00000129,0.91593908,0.01479115
0.00720703,0.00173438,0.01456202,-0.00000202,0.91599262,0.01456202
0.00720703,0.00182813,0.01421788,-0.00000258,0.91593629,0.01421788
0.00720703,0.00192187,0.01375826,-0.00000293,0.91598837,0.01375826
0.00720703,0.00201563,0.01318258,-0.00000304,0.91593245,0.01318258
0.00720703,0.00210938,0.01249024,-0.00000292,0.91598335,0.01249024
0.00720703,0.00220313,0.01168064,-0.00000261,0.91592897,0.01168064
0.00720703,0.00229687,0.01075325,-0.00000215,0.91597880,0.01075325
0.00720703,0.00239062,0.00970762,-0.00000159,0.91592676,0.00970762
0.00720703,0.00248438,0.00854339,-0.00000099,0.91597522,0.00854339
0.00720703,0.00257813,0.00726033,-0.00000042,0.91592587,0.00726033
0.00720703,0.00267188,0.00585830,0.00000007,0.91597211,0.00585830
0.00720703,0.00276562,0.00433728,0.00000044,0.91592518,0.00433728
0.00720703,0.00285937,0.00269734,0.00000068,0.91596742,0.00269734
0.00720703,0.00295313,0.00093862,0.00000067,0.91591975,0.00093862
0.00732422,0.00004688,0.00093849,-0.00000068,0.91434156,0.00093849
0.00732422,0.00014063,0.00269696,-0.00000072,0.91438890,0.00269696
0.00732422,0.00023437,0.00433670,-0.00000054,0.91434640,0.00433670
0.00732422,0.00032813,0.00585754,-0.00000025,0.91439309,0.00585754
0.00732422,0.00042187,0.00725945,0.00000016,0.91434663,0.00725945
0.00732422,0.00051563,0.00854244,0.00000063,0.91439577,0.00854244
0.00732422,0.00060937,0.00970667,0.00000113,0.91434711,0.00970667
0.00732422,0.00070312,0.01075237,0.00000161,0.91439891,0.01075237
0.00732422,0.00079688,0.01167990,0.00000202,0.91434884,0.01167990
0.00732422,0.00089063,0.01248970,0.00000231,0.91440296,0.01248970
0.00732422,0.00098438,0.01318229,0.00000243,0.91435181,0.01318229
0.00732422,0.00107813,0.01375824,0.00000237,0.91440747,0.01375824
0.00732422,0.00117187,0.01421813,0.00000210,0.91435516,0.01421813
0.00732422,0.00126563,0.01456250,0.00000165,0.91441130,0.01456250
0.00732422,0.00135938,0.01479180,0.00000106,0.91435763,0.01479180
0.00732422,0.00145312,0.01490637,0.00000036,0.91441323,0.01490637
0.00732422,0.00154688,0.01490637,-0.00000036,0.91435819,0.01490637
0.00732422,0.00164062,0.01479180,-0.00000106,0.91441256,0.01479180
0.00732422,0.00173438,0.01456250,-0.00000165,0.91435659,0.01456250
0.00732422,0.00182813,0.01421813,-0.00000210,0.91440955,0.01421813
0.00732422,0.00192187,0.01375824,-0.00000237,0.91435352,0.01375824
0.00732422,0.00201563,0.01318229,-0.00000243,0.91440522,0.01318229
0.00732422,0.00210938,0.01248970,-0.00000231,0.91435021,0.01248970
0.00732422,0.00220313,0.01167990,-0.00000202,0.91440083,0.01167990
0.00732422,0.00229687,0.01075237,-0.00000161,0.91434780,0.01075237
0.00732422,0.00239062,0.00970667,-0.00000113,0.91439723,0.00970667
0.00732422,0.00248438,0.00854244,-0.00000063,0.91434676,0.00854244
0.00732422,0.00257813,0.00725945,-0.00000016,0.91439447,0.00725945
0.00732422,0.00267188,0.00585754,0.00000023,0.91434673,0.00585754
0.00732422,0.00276562,0.00433670,0.00000050,0.91439196,0.00433670
0.00732422,0.00285937,0.00269696,0.00000061,0.91434752,0.00269696
0.00732422,0.00295313,0.00093849,0.00000002,0.91437963,0.00093849
0.00744141,0.00004688,0.00093837,-0.00000003,0.91280189,0.00093837
0.00744141,0.00014063,0.00269664,-0.00000065,0.91276950,0.00269664
0.00744141,0.00023437,0.00433620,-0.00000060,0.91281368,0.00433620
0.00744141,0.00032813,0.00585689,-0.00000040,0.91276825,0.00585689
0.00744141,0.00042187,0.00725868,-0.00000009,0.91281580,0.00725868
0.00744141,0.00051563,0.00854160,0.00000030,0.91276790,0.00854160
0.00744141,0.00060937,0.00970582,0.00000072,0.91281817,0.00970582
0.00744141,0.00070312,0.01075157,0.00000113,0.91276854,0.01075157
0.00744141,0.00079688,0.01167921,0.00000149,0.91282134,0.01167921
0.00744141,0.00089063,0.01248917,0.00000175,0.91277049,0.01248917
0.00744141,0.00098438,0.01318197,0.00000188,0.91282526,0.01318197
0.00744141,0.00107813,0.01375815,0.00000186,0.91277333,0.01375815
0.00744141,0.00117187,0.01421826,0.00000166,0.91282914,0.01421826
0.00744141,0.00126563,0.01456283,0.00000132,0.91277601,0.01456283
0.00744141,0.00135938,0.01479228,0.00000085,0.91283185,0.01479228
0.00744141,0.00145312,0.01490692,0.00000029,0.91277742,0.01490692
0.00744141,0.00154688,0.01490692,-0.00000029,0.91283245,0.01490692
0.00744141,0.00164062,0.01479228,-0.00000085,0.91277693,0.01479228
0.00744141,0.00173438,0.01456283,-0.00000132,0.91283072,0.01456283
0.00744141,0.00182813,0.01421826,-0.00000166,0.91277476,0.01421826
0.00744141,0.00192187,0.01375815,-0.00000186,0.91282727,0.01375815
0.00744141,0.00201563,0.01318197,-0.00000188,0.91277185,0.01318197
0.00744141,0.00210938,0.01248917,-0.00000175,0.91282324,0.01248917
0.00744141,0.00220313,0.01167921,-0.00000149,0.91276936,0.01167921
0.00744141,0.00229687,0.01075157,-0.00000113,0.91281964,0.01075157
0.00744141,0.00239062,0.00970582,-0.00000072,0.91276806,0.00970582
0.00744141,0.00248438,0.00854161,-0.00000030,0.91281691,0.00854161
0.00744141,0.00257813,0.00725868,0.00000009,0.91276796,0.00725868
0.00744141,0.00267188,0.00585689,0.00000041,0.91281460,0.00585689
0.00744141,0.00276562,0.00433620,0.00000064,0.91276812,0.00433620
0.00744141,0.00285937,0.00269664,0.00000076,0.91281087,0.00269664
0.00744141,0.00295313,0.00093837,0.00000069,0.91276383,0.00093837
0.00755859,0.00004688,0.00093828,-0.00000069,0.91118647,0.00093828
0.00755859,0.00014063,0.00269638,-0.00000079,0.91123325,0.00269638
0.00755859,0.00023437,0.00433577,-0.00000072,0.91119028,0.00433577
0.00755859,0.00032813,0.00585633,-0.00000056,0.91123656,0.00585633
0.00755859,0.00042187,0.00725801,-0.00000032,0.91118976,0.00725801
0.00755859,0.00051563,0.00854087,-0.00000001,0.91123854,0.00854087
0.00755859,0.00060937,0.00970506,0.00000034,0.91118951,0.00970506
0.00755859,0.00070312,0.01075084,0.00000069,0.91124090,0.01075084
0.00755859,0.00079688,0.01167856,0.00000100,0.91119042,0.01167856
0.00755859,0.00089063,0.01248865,0.00000124,0.91124408,0.01248865
0.00755859,0.00098438,0.01318162,0.00000138,0.91119248,0.01318162
0.00755859,0.00107813,0.01375799,0.00000139,0.91124768,0.01375799
0.00755859,0.00117187,0.01421829,0.00000126,0.91119498,0.01421829
0.00755859,0.00126563,0.01456302,0.00000101,0.91125077,0.01456302
0.00755859,0.00135938,0.01479259,0.00000065,0.91119687,0.01479259
0.00755859,0.00145312,0.01490730,0.00000023,0.91125233,0.01490730
0.00755859,0.00154688,0.01490730,-0.00000023,0.91119730,0.01490730
0.00755859,0.00164062,0.01479259,-0.00000065,0.91125179,0.01479259
0.00755859,0.00173438,0.01456302,-0.00000101,0.91119607,0.01456302
0.00755859,0.00182813,0.01421829,-0.00000126,0.91124936,0.01421829
0.00755859,0.00192187,0.01375799,-0.00000139,0.91119374,0.01375799
0.00755859,0.00201563,0.01318162,-0.00000138,0.91124588,0.01318162
0.00755859,0.00210938,0.01248865,-0.00000124,0.91119134,0.01248865
0.00755859,0.00220313,0.01167856,-0.00000100,0.91124240,0.01167856
0.00755859,0.00229687,0.01075084,-0.00000069,0.91118981,0.01075084
0.00755859,0.00239062,0.00970506,-0.00000034,0.91123962,0.00970506
0.00755859,0.00248438,0.00854087,0.00000001,0.91118953,0.00854087
0.00755859,0.00257813,0.00725801,0.00000031,0.91123759,0.00725801
0.00755859,0.00267188,0.00585633,0.00000055,0.91119021,0.00585633
0.00755859,0.00276562,0.00433577,0.00000068,0.91123583,0.00433577
0.00755859,0.00285937,0.00269638,0.00000069,0.91119188,0.00269638
0.00755859,0.00295313,0.00093828,0.00000004,0.91122454,0.00093828
0.00767578,0.00004688,0.00093820,-0.00000004,0.90964748,0.00093820
0.00767578,0.00014063,0.00269616,-0.00000072,0.90961458,0.00269616
0.00767578,0.00023437,0.00433542,-0.00000075,0.90965833,0.00433542
0.00767578,0.00032813,0.00585586,-0.00000068,0.90961255,0.00585586
0.00767578,0.00042187,0.00725744,-0.00000052,0.90965976,0.00725744
0.00767578,0.00051563,0.00854023,-0.00000028,0.90961157,0.00854023
0.00767578,0.00060937,0.00970439,-0.00000000,0.90966150,0.00970439
0.00767578,0.00070312,0.01075018,0.00000029,0.90961152,0.01075018
0.00767578,0.00079688,0.01167795,0.00000056,0.90966392,0.01167795
0.00767578,0.00089063,0.01248814,0.00000078,0.90961267,0.01248814
0.00767578,0.00098438,0.01318124,0.00000093,0.90966700,0.01318124
0.00767578,0.00107813,0.01375776,0.00000097,0.90961467,0.01375776
0.00767578,0.00117187,0.01421822,0.00000090,0.90967010,0.01421822
0.00767578,0.00126563,0.01456309,0.00000073,0.90961666,0.01456309
0.00767578,0.00135938,0.01479276,0.00000048,0.90967227,0.01479276
0.00767578,0.00145312,0.01490752,0.00000017,0.90961774,0.01490752
0.00767578,0.00154688,0.01490752,-0.00000017,0.90967276,0.01490752
0.00767578,0.00164062,0.01479276,-0.00000048,0.90961736,0.01479276
0.00767578,0.00173438,0.01456309,-0.00000073,0.90967136,0.01456309
0.00767578,0.00182813,0.01421822,-0.00000090,0.90961573,0.01421822
0.00767578,0.00192187,0.01375776,-0.00000097,0.90966860,0.01375776
0.00767578,0.00201563,0.01318124,-0.00000093,0.90961361,0.01318124
0.00767578,0.00210938,0.01248815,-0.00000078,0.90966540,0.01248815
0.00767578,0.00220313,0.01167795,-0.00000056,0.90961195,0.01167795
0.00767578,0.00229687,0.01075018,-0.00000029,0.90966261,0.01075018
0.00767578,0.00239062,0.00970439,0.00000000,0.90961140,0.00970439
0.00767578,0.00248438,0.00854023,0.00000028,0.90966057,0.00854023
0.00767578,0.00257813,0.00725744,0.00000052,0.90961194,0.00725744
0.00767578,0.00267188,0.00585586,0.00000069,0.90965889,0.00585586
0.00767578,0.00276562,0.00433542,0.00000080,0.90961278,0.00433542
0.00767578,0.00285937,0.00269616,0.00000082,0.90965595,0.00269616
0.00767578,0.00295313,0.00093820,0.00000070,0.90960942,0.00093820
0.00779297,0.00004688,0.00093814,-0.00000071,0.90803259,0.00093814
0.00779297,0.00014063,0.00269598,-0.00000085,0.90807890,0.00269598
0.00779297,0.00023437,0.00433513,-0.00000086,0.90803556,0.00433513
0.00779297,0.00032813,0.00585547,-0.00000082,0.90808150,0.00585547
0.00779297,0.00042187,0.00725696,-0.00000071,0.90803442,0.00725696
0.00779297,0.00051563,0.00853967,-0.00000053,0.90808291,0.00853967
0.00779297,0.00060937,0.00970379,-0.00000032,0.90803362,0.00970379
0.00779297,0.00070312,0.01074958,-0.00000008,0.90808468,0.01074958
0.00779297,0.00079688,0.01167738,0.00000016,0.90803386,0.01167738
0.00779297,0.00089063,0.01248765,0.00000037,0.90808712,0.01248765
0.00779297,0.00098438,0.01318084,0.00000051,0.90803515,0.01318084
0.00779297,0.00107813,0.01375748,0.00000059,0.90808995,0.01375748
0.00779297,0.00117187,0.01421806,0.00000057,0.90803692,0.01421806
0.00779297,0.00126563,0.01456304,0.00000048,0.90809240,0.01456304
0.00779297,0.00135938,0.01479279,0.00000032,0.90803831,0.01479279
0.00779297,0.00145312,0.01490760,0.00000011,0.90809365,0.01490760
0.00779297,0.00154688,0.01490760,-0.00000011,0.90803863,0.01490760
0.00779297,0.00164062,0.01479279,-0.00000032,0.90809322,0.01479279
0.00779297,0.00173438,0.01456304,-0.00000048,0.90803771,0.01456304
0.00779297,0.00182813,0.01421806,-0.00000057,0.90809128,0.01421806
0.00779297,0.00192187,0.01375748,-0.00000059,0.90803602,0.01375748
0.00779297,0.00201563,0.01318084,-0.00000051,0.90808853,0.01318084
0.00779297,0.00210938,0.01248765,-0.00000037,0.90803439,0.01248765
0.00779297,0.00220313,0.01167738,-0.00000016,0.90808582,0.01167738
0.00779297,0.00229687,0.01074958,0.00000008,0.90803360,0.01074958
0.00779297,0.00239062,0.00970379,0.00000032,0.90808372,0.00970379
0.00779297,0.00248438,0.00853967,0.00000053,0.90803392,0.00853967
0.00779297,0.00257813,0.00725696,0.00000070,0.90808224,0.00725696
0.00779297,0.00267188,0.00585547,0.00000080,0.90803517,0.00585547
0.00779297,0.00276562,0.00433513,0.00000082,0.90808110,0.00433513
0.00779297,0.00285937,0.00269598,0.00000075,0.90803753,0.00269598
0.00779297,0.00295313,0.00093814,0.00000005,0.90807065,0.00093814
0.00791016,0.00004688,0.00093809,-0.00000005,0.90649397,0.00093809
0.00791016,0.00014063,0.00269584,-0.00000077,0.90646067,0.00269584
0.00791016,0.00023437,0.00433490,-0.00000089,0.90650406,0.00433490
0.00791016,0.00032813,0.00585514,-0.00000092,0.90645800,0.00585514
0.00791016,0.00042187,0.00725655,-0.00000087,0.90650495,0.00725655
0.00791016,0.00051563,0.00853920,-0.00000076,0.90645652,0.00853920
0.00791016,0.00060937,0.00970326,-0.00000060,0.90650619,0.00970326
0.00791016,0.00070312,0.01074903,-0.00000040,0.90645594,0.01074903
0.00791016,0.00079688,0.01167685,-0.00000020,0.90650802,0.01167685
0.00791016,0.00089063,0.01248716,-0.00000001,0.90645644,0.01248716
0.00791016,0.00098438,0.01318043,0.00000014,0.90651039,0.01318043
0.00791016,0.00107813,0.01375715,0.00000024,0.90645772,0.01375715
0.00791016,0.00117187,0.01421783,0.00000028,0.90651282,0.01421783
0.00791016,0.00126563,0.01456289,0.00000025,0.90645913,0.01456289
0.00791016,0.00135938,0.01479271,0.00000018,0.90651453,0.01479271
0.00791016,0.00145312,0.01490755,0.00000006,0.90645991,0.01490755
0.00791016,0.00154688,0.01490755,-0.00000006,0.90651491,0.01490755
0.00791016,0.00164062,0.01479271,-0.00000018,0.90645963,0.01479271
0.00791016,0.00173438,0.01456289,-0.00000025,0.90651381,0.01456289
0.00791016,0.00182813,0.01421783,-0.00000028,0.90645846,0.01421783
0.00791016,0.00192187,0.01375715,-0.00000024,0.90651164,0.01375715
0.00791016,0.00201563,0.01318043,-0.00000014,0.90645702,0.01318043
0.00791016,0.00210938,0.01248716,0.00000001,0.90650916,0.01248716
0.00791016,0.00220313,0.01167685,0.00000020,0.90645606,0.01167685
0.00791016,0.00229687,0.01074903,0.00000040,0.90650702,0.01074903
0.00791016,0.00239062,0.00970326,0.00000060,0.90645610,0.00970326
0.00791016,0.00248438,0.00853920,0.00000076,0.90650551,0.00853920
0.00791016,0.00257813,0.00725655,0.00000087,0.90645714,0.00725655
0.00791016,0.00267188,0.00585514,0.00000093,0.90650433,0.00585514
0.00791016,0.00276562,0.00433490,0.00000093,0.90645853,0.00433490
0.00791016,0.00285937,0.00269584,0.00000087,0.90650202,0.00269584
0.00791016,0.00295313,0.00093809,0.00000071,0.90645592,0.00093809
0.00802734,0.00004688,0.00093805,-0.00000072,0.90487934,0.00093805
0.00802734,0.00014063,0.00269573,-0.00000090,0.90492527,0.00269573
0.00802734,0.00023437,0.00433472,-0.00000098,0.90488163,0.00433472
0.00802734,0.00032813,0.00585488,-0.00000103,0.90492731,0.00585488
0.00802734,0.00042187,0.00725621,-0.00000102,0.90488001,0.00725621
0.00802734,0.00051563,0.00853879,-0.00000096,0.90492827,0.00853879
0.00802734,0.00060937,0.00970280,-0.00000085,0.90487876,0.00970280
0.00802734,0.00070312,0.01074853,-0.00000070,0.90492956,0.01074853
0.00802734,0.00079688,0.01167634,-0.00000053,0.90487847,0.01167634
0.00802734,0.00089063,0.01248667,-0.00000035,0.90493143,0.01248667
0.00802734,0.00098438,0.01317999,-0.00000019,0.90487914,0.01317999
0.00802734,0.00107813,0.01375678,-0.00000007,0.90493361,0.01375678
0.00802734,0.00117187,0.01421752,0.00000001,0.90488029,0.01421752
0.00802734,0.00126563,0.01456265,0.00000005,0.90493551,0.01456265
0.00802734,0.00135938,0.01479252,0.00000005,0.90488125,0.01479252
0.00802734,0.00145312,0.01490739,0.00000002,0.90493648,0.01490739
0.00802734,0.00154688,0.01490739,-0.00000002,0.90488148,0.01490739
0.00802734,0.00164062,0.01479252,-0.00000005,0.90493615,0.01479252
0.00802734,0.00173438,0.01456265,-0.00000005,0.90488084,0.01456265
0.00802734,0.00182813,0.01421752,-0.00000001,0.90493464,0.01421752
0.00802734,0.00192187,0.01375678,0.00000007,0.90487970,0.01375678
0.00802734,0.00201563,0.01317999,0.00000019,0.90493251,0.01317999
0.00802734,0.00210938,0.01248667,0.00000035,0.90487871,0.01248667
0.00802734,0.00220313,0.01167635,0.00000053,0.90493043,0.01167635
0.00802734,0.00229687,0.01074853,0.00000070,0.90487848,0.01074853
0.00802734,0.00239062,0.00970280,0.00000085,0.90492885,0.00970280
0.00802734,0.00248438,0.00853879,0.00000096,0.90487929,0.00853879
0.00802734,0.00257813,0.00725621,0.00000102,0.90492782,0.00725621
0.00802734,0.00267188,0.00585488,0.00000101,0.90488099,0.00585488
0.00802734,0.00276562,0.00433472,0.00000094,0.90492716,0.00433472
0.00802734,0.00285937,0.00269573,0.00000079,0.90488391,0.00269573
0.00802734,0.00295313,0.00093805,0.00000006,0.90491739,0.00093805
0.00814453,0.00004688,0.00093803,-0.00000006,0.90334084,0.00093803
0.00814453,0.00014063,0.00269566,-0.00000081,0.90330722,0.00269566
0.00814453,0.00023437,0.00433458,-0.00000099,0.90335034,0.00433458
0.00814453,0.00032813,0.00585468,-0.00000110,0.90330406,0.00585468
0.00814453,0.00042187,0.00725594,-0.00000115,0.90335079,0.00725594
0.00814453,0.00051563,0.00853844,-0.00000114,0.90330217,0.00853844
0.00814453,0.00060937,0.00970239,-0.00000107,0.90335162,0.00970239
0.00814453,0.00070312,0.01074808,-0.00000096,0.90330116,0.01074808
0.00814453,0.00079688,0.01167587,-0.00000082,0.90335297,0.01167587
0.00814453,0.00089063,0.01248620,-0.00000065,0.90330113,0.01248620
0.00814453,0.00098438,0.01317953,-0.00000049,0.90335479,0.01317953
0.00814453,0.00107813,0.01375636,-0.00000035,0.90330185,0.01375636
0.00814453,0.00117187,0.01421715,-0.00000023,0.90335667,0.01421715
0.00814453,0.00126563,0.01456232,-0.00000013,0.90330276,0.01456232
0.00814453,0.00135938,0.01479223,-0.00000007,0.90335799,0.01479223
0.00814453,0.00145312,0.01490712,-0.00000002,0.90330328,0.01490712
0.00814453,0.00154688,0.01490712,0.00000002,0.90335828,0.01490712
0.00814453,0.00164062,0.01479223,0.00000007,0.90330310,0.01479223
0.00814453,0.00173438,0.01456232,0.00000013,0.90335743,0.01456232
0.00814453,0.00182813,0.01421715,0.00000023,0.90330232,0.01421715
0.00814453,0.00192187,0.01375636,0.00000035,0.90335576,0.01375636
0.00814453,0.00201563,0.01317953,0.00000049,0.90330143,0.01317953
0.00814453,0.00210938,0.01248620,0.00000065,0.90335384,0.01248620
0.00814453,0.00220313,0.01167587,0.00000082,0.90330103,0.01167587
0.00814453,0.00229687,0.01074808,0.00000096,0.90335223,0.01074808
0.00814453,0.00239062,0.00970239,0.00000107,0.90330154,0.00970239
0.00814453,0.00248438,0.00853844,0.00000114,0.90335115,0.00853844
0.00814453,0.00257813,0.00725594,0.00000115,0.90330299,0.00725594
0.00814453,0.00267188,0.00585468,0.00000111,0.90335038,0.00585468
0.00814453,0.00276562,0.00433458,0.00000103,0.90330481,0.00433458
0.00814453,0.00285937,0.00269566,0.00000092,0.90334857,0.00269566
0.00814453,0.00295313,0.00093803,0.00000072,0.90330280,0.00093803
0.00826172,0.00004688,0.00093802,-0.00000072,0.90172624,0.00093802
0.00826172,0.00014063,0.00269561,-0.00000094,0.90177187,0.00269561
0.00826172,0.00023437,0.00433449,-0.00000107,0.90172801,0.00433449
0.00826172,0.00032813,0.00585453,-0.00000119,0.90177348,0.00585453
0.00826172,0.00042187,0.00725571,-0.00000127,0.90172601,0.00725571
0.00826172,0.00051563,0.00853815,-0.00000130,0.90177408,0.00853815
0.00826172,0.00060937,0.00970203,-0.00000127,0.90172439,0.00970203
0.00826172,0.00070312,0.01074766,-0.00000119,0.90177497,0.01074766
0.00826172,0.00079688,0.01167542,-0.00000107,0.90172367,0.01167542
0.00826172,0.00089063,0.01248573,-0.00000092,0.90177636,0.01248573
0.00826172,0.00098438,0.01317906,-0.00000076,0.90172382,0.01317906
0.00826172,0.00107813,0.01375591,-0.00000059,0.90177802,0.01375591
0.00826172,0.00117187,0.01421672,-0.00000044,0.90172448,0.01421672
0.00826172,0.00126563,0.01456193,-0.00000030,0.90177949,0.01456193
0.00826172,0.00135938,0.01479186,-0.00000017,0.90172509,0.01479186
0.00826172,0.00145312,0.01490676,-0.00000006,0.90178023,0.01490676
0.00826172,0.00154688,0.01490676,0.00000006,0.90172524,0.01490676
0.00826172,0.00164062,0.01479186,0.00000017,0.90177997,0.01479186
0.00826172,0.00173438,0.01456193,0.00000030,0.90172482,0.01456193
0.00826172,0.00182813,0.01421672,0.00000044,0.90177882,0.01421672
0.00826172,0.00192187,0.01375591,0.00000059,0.90172412,0.01375591
0.00826172,0.00201563,0.01317906,0.00000076,0.90177718,0.01317906
0.00826172,0.00210938,0.01248573,0.00000092,0.90172365,0.01248573
0.00826172,0.00220313,0.01167542,0.00000107,0.90177561,0.01167542
0.00826172,0.00229687,0.01074766,0.00000119,0.90172391,0.01074766
0.00826172,0.00239062,0.00970203,0.00000127,0.90177447,0.00970203
0.00826172,0.00248438,0.00853815,0.00000130,0.90172511,0.00853815
0.00826172,0.00257813,0.00725571,0.00000127,0.90177381,0.00725571
0.00826172,0.00267188,0.00585453,0.00000118,0.90172716,0.00585453
0.00826172,0.00276562,0.00433449,0.00000103,0.90177353,0.00433449
0.00826172,0.00285937,0.00269561,0.00000083,0.90173053,0.00269561
0.00826172,0.00295313,0.00093802,0.00000007,0.90176428,0.00093802
0.00837891,0.00004688,0.00093801,-0.00000007,0.90018766,0.00093801
0.00837891,0.00014063,0.00269559,-0.00000085,0.90015379,0.00269559
0.00837891,0.00023437,0.00433443,-0.00000107,0.90019669,0.00433443
0.00837891,0.00032813,0.00585442,-0.00000125,0.90015025,0.00585442
0.00837891,0.00042187,0.00725554,-0.00000137,0.90019682,0.00725554
0.00837891,0.00051563,0.00853791,-0.00000144,0.90014805,0.00853791
0.00837891,0.00060937,0.00970172,-0.00000145,0.90019733,0.00970172
0.00837891,0.00070312,0.01074729,-0.00000140,0.90014668,0.01074729
0.00837891,0.00079688,0.01167499,-0.00000130,0.90019828,0.01167499
0.00837891,0.00089063,0.01248526,-0.00000116,0.90014622,0.01248526
0.00837891,0.00098438,0.01317858,-0.00000100,0.90019963,0.01317858
0.00837891,0.00107813,0.01375542,-0.00000081,0.90014646,0.01375542
0.00837891,0.00117187,0.01421625,-0.00000063,0.90020104,0.01421625
0.00837891,0.00126563,0.01456146,-0.00000044,0.90014697,0.01456146
0.00837891,0.00135938,0.01479141,-0.00000026,0.90020205,0.01479141
0.00837891,0.00145312,0.01490632,-0.00000009,0.90014729,0.01490632
0.00837891,0.00154688,0.01490632,0.00000009,0.90020227,0.01490632
0.00837891,0.00164062,0.01479141,0.00000026,0.90014717,0.01479141
0.00837891,0.00173438,0.01456146,0.00000044,0.90020163,0.01456146
0.00837891,0.00182813,0.01421625,0.00000063,0.90014671,0.01421625
0.00837891,0.00192187,0.01375542,0.00000081,0.90020035,0.01375542
0.00837891,0.00201563,0.01317858,0.00000100,0.90014627,0.01317858
0.00837891,0.00210938,0.01248526,0.00000116,0.90019892,0.01248526
0.00837891,0.00220313,0.01167499,0.00000130,0.90014634,0.01167499
0.00837891,0.00229687,0.01074729,0.00000140,0.90019774,0.01074729
0.00837891,0.00239062,0.00970172,0.00000145,0.90014725,0.00970172
0.00837891,0.00248438,0.00853791,0.00000144,0.90019702,0.00853791
0.00837891,0.00257813,0.00725554,0.00000137,0.90014903,0.00725554
0.00837891,0.00267188,0.00585442,0.00000126,0.90019656,0.00585442
0.00837891,0.00276562,0.00433443,0.00000111,0.90015118,0.00433443
0.00837891,0.00285937,0.00269559,0.00000095,0.90019513,0.00269559
0.00837891,0.00295313,0.00093801,0.00000073,0.90014962,0.00093801
0.00849609,0.00004688,0.00093802,-0.00000073,0.89857290,0.00093802
0.00849609,0.00014063,0.00269559,-0.00000096,0.89861830,0.00269559
0.00849609,0.00023437,0.00433441,-0.00000114,0.89857427,0.00433441
0.00849609,0.00032813,0.00585435,-0.00000132,0.89861958,0.00585435
0.00849609,0.00042187,0.00725541,-0.00000146,0.89857199,0.00725541
